date,ticker,fcst_gfs_seamless,fcst_ecmwf_ifs025,fcst_icon_seamless,fcst_gem_seamless,fcst_jma_seamless
2023-08-01,KXHIGHTBOS,76.8,,75.5,76.0,75.2
2023-08-02,KXHIGHTBOS,72.5,,76.1,72.2,72.9
2023-08-03,KXHIGHTBOS,81.7,,80.4,83.6,79.7
2023-08-04,KXHIGHTBOS,79.9,,75.3,81.6,74.6
2023-08-05,KXHIGHTBOS,80.4,,81.4,83.4,78.1
2023-08-06,KXHIGHTBOS,84.3,,82.4,84.8,80.1
2023-08-07,KXHIGHTBOS,76.3,,71.8,75.7,73.5
2023-08-08,KXHIGHTBOS,82.9,,80.3,82.6,77.4
2023-08-09,KXHIGHTBOS,85.4,,83.4,84.5,82.6
2023-08-10,KXHIGHTBOS,85.1,,83.9,87.6,82.3
2023-08-11,KXHIGHTBOS,82.9,,81.2,83.2,81.3
2023-08-12,KXHIGHTBOS,84.3,,79.6,82.1,78.7
2023-08-13,KXHIGHTBOS,87.6,,83.9,86.7,80.0
2023-08-14,KXHIGHTBOS,85.4,,82.5,86.7,79.9
2023-08-15,KXHIGHTBOS,75.7,,72.3,77.3,72.2
2023-08-16,KXHIGHTBOS,69.8,,69.8,76.2,69.1
2023-08-17,KXHIGHTBOS,70.3,,71.7,81.4,68.7
2023-08-18,KXHIGHTBOS,80.4,,78.8,80.7,77.0
2023-08-19,KXHIGHTBOS,73.2,,73.1,74.4,71.7
2023-08-20,KXHIGHTBOS,85.1,,82.2,81.6,79.5
2023-08-21,KXHIGHTBOS,87.2,,84.4,86.1,83.8
2023-08-22,KXHIGHTBOS,78.8,,77.1,75.4,75.3
2023-08-23,KXHIGHTBOS,74.7,,74.5,,72.5
2023-08-24,KXHIGHTBOS,79.8,,77.2,,76.1
2023-08-25,KXHIGHTBOS,69.9,,70.3,,69.2
2023-08-26,KXHIGHTBOS,86.1,,82.3,,81.2
2023-08-27,KXHIGHTBOS,73.9,,72.1,,69.3
2023-08-28,KXHIGHTBOS,73.0,,71.9,,69.6
2023-08-29,KXHIGHTBOS,73.8,,72.3,,70.3
2023-08-30,KXHIGHTBOS,79.4,,79.5,,75.9
2023-08-31,KXHIGHTBOS,74.4,,73.5,,70.1
2023-09-01,KXHIGHTBOS,72.4,,70.8,,70.3
2023-09-02,KXHIGHTBOS,80.7,,78.0,,79.1
2023-09-03,KXHIGHTBOS,86.3,,85.7,,83.6
2023-09-04,KXHIGHTBOS,83.9,,78.6,,77.2
2023-09-05,KXHIGHTBOS,86.2,,85.3,,83.5
2023-09-06,KXHIGHTBOS,86.1,,86.4,80.6,83.1
2023-09-07,KXHIGHTBOS,94.2,,91.4,94.5,89.7
2023-09-08,KXHIGHTBOS,90.1,,83.9,88.6,80.0
2023-09-09,KXHIGHTBOS,83.8,,82.4,83.8,77.5
2023-09-10,KXHIGHTBOS,76.1,,76.0,79.6,74.4
2023-09-11,KXHIGHTBOS,73.2,,75.6,75.0,73.8
2023-09-12,KXHIGHTBOS,78.4,,76.7,79.8,73.9
2023-09-13,KXHIGHTBOS,77.8,,73.9,77.9,72.7
2023-09-14,KXHIGHTBOS,78.4,,75.5,77.9,74.5
2023-09-15,KXHIGHTBOS,70.9,,68.0,69.4,67.1
2023-09-16,KXHIGHTBOS,73.4,,72.1,71.3,67.9
2023-09-17,KXHIGHTBOS,79.9,,78.2,79.4,76.2
2023-09-18,KXHIGHTBOS,65.6,,65.4,66.0,65.0
2023-09-19,KXHIGHTBOS,73.1,,72.6,74.4,72.2
2023-09-20,KXHIGHTBOS,76.8,,72.4,75.6,71.6
2023-09-21,KXHIGHTBOS,74.5,,71.1,73.3,68.4
2023-09-22,KXHIGHTBOS,71.3,,67.2,69.7,65.1
2023-09-23,KXHIGHTBOS,62.1,,61.1,61.0,58.7
2023-09-24,KXHIGHTBOS,63.1,,61.8,63.9,61.1
2023-09-25,KXHIGHTBOS,61.5,,62.4,61.2,61.0
2023-09-26,KXHIGHTBOS,60.0,,59.3,63.2,59.5
2023-09-27,KXHIGHTBOS,66.8,,65.1,66.6,61.5
2023-09-28,KXHIGHTBOS,66.1,,64.5,66.3,60.6
2023-09-29,KXHIGHTBOS,61.5,,61.6,61.6,58.0
2023-09-30,KXHIGHTBOS,63.7,,62.6,63.4,60.4
2023-10-01,KXHIGHTBOS,73.0,,72.5,74.7,69.8
2023-10-02,KXHIGHTBOS,73.5,,69.4,72.2,66.9
2023-10-03,KXHIGHTBOS,86.3,,81.4,84.4,80.4
2023-10-04,KXHIGHTBOS,81.8,,76.7,78.0,72.6
2023-10-05,KXHIGHTBOS,80.9,,75.4,77.8,69.5
2023-10-06,KXHIGHTBOS,68.6,,68.6,69.9,67.8
2023-10-07,KXHIGHTBOS,67.7,,66.2,67.3,66.1
2023-10-08,KXHIGHTBOS,65.6,,63.1,65.0,63.1
2023-10-09,KXHIGHTBOS,63.6,,61.2,63.0,60.6
2023-10-10,KXHIGHTBOS,66.1,,62.1,63.7,59.2
2023-10-11,KXHIGHTBOS,70.0,,66.5,69.7,65.0
2023-10-12,KXHIGHTBOS,71.0,,67.9,71.2,64.9
2023-10-13,KXHIGHTBOS,63.6,,61.3,63.5,61.2
2023-10-14,KXHIGHTBOS,62.7,,60.9,62.6,60.4
2023-10-15,KXHIGHTBOS,60.6,,59.3,62.0,58.8
2023-10-16,KXHIGHTBOS,60.3,,55.6,59.5,56.1
2023-10-17,KXHIGHTBOS,59.2,,58.3,61.1,58.3
2023-10-18,KXHIGHTBOS,64.3,,62.5,64.5,60.9
2023-10-19,KXHIGHTBOS,67.1,,64.0,66.5,63.1
2023-10-20,KXHIGHTBOS,67.1,,62.9,69.2,64.0
2023-10-21,KXHIGHTBOS,59.7,,60.2,60.2,60.3
2023-10-22,KXHIGHTBOS,58.0,,55.9,58.0,57.0
2023-10-23,KXHIGHTBOS,62.6,,58.3,61.8,58.5
2023-10-24,KXHIGHTBOS,64.2,,60.6,64.5,57.6
2023-10-25,KXHIGHTBOS,78.0,,73.5,75.6,72.2
2023-10-26,KXHIGHTBOS,81.3,,77.6,79.6,71.7
2023-10-27,KXHIGHTBOS,81.0,,77.9,79.9,75.2
2023-10-28,KXHIGHTBOS,82.4,,80.2,81.5,77.3
2023-10-29,KXHIGHTBOS,61.9,,58.2,61.5,59.6
2023-10-30,KXHIGHTBOS,52.9,,53.0,52.6,53.9
2023-10-31,KXHIGHTBOS,50.1,,47.9,48.9,45.8
2023-11-01,KXHIGHTBOS,46.9,,45.3,44.4,44.3
2023-11-02,KXHIGHTBOS,47.5,,46.5,47.2,43.6
2023-11-03,KXHIGHTBOS,58.0,,55.8,56.4,54.0
2023-11-04,KXHIGHTBOS,61.6,,58.2,60.9,57.6
2023-11-05,KXHIGHTBOS,62.2,,60.0,62.4,57.3
2023-11-06,KXHIGHTBOS,51.4,,48.5,50.3,48.6
2023-11-07,KXHIGHTBOS,68.6,,64.0,67.3,64.0
2023-11-08,KXHIGHTBOS,52.2,,50.1,50.1,49.8
2023-11-09,KXHIGHTBOS,42.4,,44.5,45.4,41.7
2023-11-10,KXHIGHTBOS,53.5,,50.1,52.8,52.1
2023-11-11,KXHIGHTBOS,49.3,,47.4,48.9,45.8
2023-11-12,KXHIGHTBOS,42.4,,41.3,42.9,39.5
2023-11-13,KXHIGHTBOS,45.3,,42.8,44.0,40.1
2023-11-14,KXHIGHTBOS,48.9,,46.4,48.8,44.1
2023-11-15,KXHIGHTBOS,50.8,,48.8,50.0,46.3
2023-11-16,KXHIGHTBOS,63.6,,61.1,61.0,56.6
2023-11-17,KXHIGHTBOS,67.9,,64.3,66.1,62.5
2023-11-18,KXHIGHTBOS,55.3,,56.4,57.1,58.3
2023-11-19,KXHIGHTBOS,52.0,,50.9,51.4,49.2
2023-11-20,KXHIGHTBOS,39.8,,39.3,39.7,38.3
2023-11-21,KXHIGHTBOS,42.9,,40.5,42.3,40.1
2023-11-22,KXHIGHTBOS,50.5,,51.0,52.2,51.0
2023-11-23,KXHIGHTBOS,51.9,,49.7,51.4,46.8
2023-11-24,KXHIGHTBOS,50.0,,48.1,49.1,45.6
2023-11-25,KXHIGHTBOS,37.5,,36.5,37.0,33.6
2023-11-26,KXHIGHTBOS,46.5,,44.8,46.5,45.6
2023-11-27,KXHIGHTBOS,53.8,,54.3,53.8,49.9
2023-11-28,KXHIGHTBOS,39.4,,38.6,39.1,38.3
2023-11-29,KXHIGHTBOS,36.6,,36.5,36.8,34.3
2023-11-30,KXHIGHTBOS,46.8,,46.0,46.9,40.9
2023-12-01,KXHIGHTBOS,56.1,,53.9,55.6,51.8
2023-12-02,KXHIGHTBOS,50.6,,51.8,54.6,50.0
2023-12-03,KXHIGHTBOS,44.8,,46.6,45.8,45.0
2023-12-04,KXHIGHTBOS,48.0,,49.4,51.7,50.0
2023-12-05,KXHIGHTBOS,39.3,,42.0,40.0,40.8
2023-12-06,KXHIGHTBOS,33.9,,33.4,33.8,32.6
2023-12-07,KXHIGHTBOS,31.8,,31.2,31.4,29.1
2023-12-08,KXHIGHTBOS,43.3,,40.2,41.8,36.3
2023-12-09,KXHIGHTBOS,53.9,,51.3,54.2,44.2
2023-12-10,KXHIGHTBOS,61.8,,61.9,60.7,63.2
2023-12-11,KXHIGHTBOS,60.9,,62.8,60.6,63.2
2023-12-12,KXHIGHTBOS,42.7,,42.9,43.6,40.1
2023-12-13,KXHIGHTBOS,45.2,,43.8,44.3,41.7
2023-12-14,KXHIGHTBOS,36.2,,35.3,35.4,32.9
2023-12-15,KXHIGHTBOS,56.4,,54.0,53.6,46.1
2023-12-16,KXHIGHTBOS,52.8,,50.3,50.5,46.1
2023-12-17,KXHIGHTBOS,51.9,,51.0,52.5,53.1
2023-12-18,KXHIGHTBOS,61.0,,61.8,61.9,61.5
2023-12-19,KXHIGHTBOS,46.7,,46.2,47.7,46.7
2023-12-20,KXHIGHTBOS,42.7,,41.8,41.7,38.5
2023-12-21,KXHIGHTBOS,35.6,,34.7,35.1,32.7
2023-12-22,KXHIGHTBOS,35.9,,33.5,34.7,30.9
2023-12-23,KXHIGHTBOS,43.3,,40.0,42.5,36.8
2023-12-24,KXHIGHTBOS,46.5,,44.1,46.2,43.6
2023-12-25,KXHIGHTBOS,52.8,,50.0,51.0,46.6
2023-12-26,KXHIGHTBOS,50.1,,47.6,48.5,46.2
2023-12-27,KXHIGHTBOS,52.0,,50.1,49.0,47.9
2023-12-28,KXHIGHTBOS,45.6,,46.8,45.7,45.4
2023-12-29,KXHIGHTBOS,44.7,,42.9,46.3,45.0
2023-12-30,KXHIGHTBOS,43.5,,44.5,46.3,43.0
2023-12-31,KXHIGHTBOS,38.0,,40.4,40.1,37.2
2024-01-01,KXHIGHTBOS,36.8,,36.2,37.3,33.7
2024-01-02,KXHIGHTBOS,41.6,,38.0,39.9,35.0
2024-01-03,KXHIGHTBOS,43.1,,41.8,42.4,36.8
2024-01-04,KXHIGHTBOS,44.8,,42.7,44.8,39.4
2024-01-05,KXHIGHTBOS,33.6,,32.9,32.9,30.1
2024-01-06,KXHIGHTBOS,37.3,,36.6,38.2,35.4
2024-01-07,KXHIGHTBOS,36.2,,37.3,38.9,35.4
2024-01-08,KXHIGHTBOS,34.6,,35.4,36.7,32.6
2024-01-09,KXHIGHTBOS,40.4,,41.0,42.3,40.7
2024-01-10,KXHIGHTBOS,54.9,,54.5,55.6,57.8
2024-01-11,KXHIGHTBOS,44.1,,43.5,44.7,41.1
2024-01-12,KXHIGHTBOS,48.5,,44.3,47.1,42.3
2024-01-13,KXHIGHTBOS,59.1,,56.8,59.8,59.7
2024-01-14,KXHIGHTBOS,40.8,,39.5,40.9,39.1
2024-01-15,KXHIGHTBOS,32.7,,31.2,31.7,29.5
2024-01-16,KXHIGHTBOS,33.0,,34.1,34.6,33.9
2024-01-17,KXHIGHTBOS,25.5,,25.2,27.4,25.9
2024-01-18,KXHIGHTBOS,27.2,,29.9,30.1,29.1
2024-01-19,KXHIGHTBOS,28.0,,27.7,28.3,27.9
2024-01-20,KXHIGHTBOS,20.5,,19.5,20.0,18.6
2024-01-21,KXHIGHTBOS,25.3,,24.7,24.9,22.8
2024-01-22,KXHIGHTBOS,32.5,,34.2,37.6,34.2
2024-01-23,KXHIGHTBOS,40.0,,40.0,39.4,37.8
2024-01-24,KXHIGHTBOS,36.2,,37.5,39.0,38.4
2024-01-25,KXHIGHTBOS,49.8,,50.4,52.2,49.6
2024-01-26,KXHIGHTBOS,40.2,,40.3,42.0,40.8
2024-01-27,KXHIGHTBOS,38.3,,38.6,42.3,36.3
2024-01-28,KXHIGHTBOS,37.5,,37.4,37.6,35.4
2024-01-29,KXHIGHTBOS,35.3,,36.7,37.6,37.6
2024-01-30,KXHIGHTBOS,32.0,,33.0,33.1,31.3
2024-01-31,KXHIGHTBOS,33.8,,33.9,38.7,31.7
2024-02-01,KXHIGHTBOS,40.9,,41.1,43.0,37.5
2024-02-02,KXHIGHTBOS,42.0,35.0,43.4,43.6,39.2
2024-02-03,KXHIGHTBOS,37.9,35.0,36.1,37.7,32.9
2024-02-04,KXHIGHTBOS,42.5,38.8,39.9,39.7,33.6
2024-02-05,KXHIGHTBOS,41.8,38.6,39.7,39.8,35.2
2024-02-06,KXHIGHTBOS,38.2,35.3,36.8,37.6,34.1
2024-02-07,KXHIGHTBOS,42.1,38.1,40.3,41.8,36.5
2024-02-08,KXHIGHTBOS,45.1,42.6,44.2,43.8,38.5
2024-02-09,KXHIGHTBOS,49.1,45.5,46.2,48.3,43.5
2024-02-10,KXHIGHTBOS,59.5,56.8,59.1,58.0,54.0
2024-02-11,KXHIGHTBOS,49.2,47.2,49.6,49.2,46.1
2024-02-12,KXHIGHTBOS,49.6,45.9,46.1,48.1,41.4
2024-02-13,KXHIGHTBOS,37.2,37.4,37.4,37.2,34.9
2024-02-14,KXHIGHTBOS,33.0,31.4,31.1,32.5,30.5
2024-02-15,KXHIGHTBOS,40.4,36.8,37.4,38.2,32.7
2024-02-16,KXHIGHTBOS,38.5,37.0,35.8,37.7,34.0
2024-02-17,KXHIGHTBOS,36.8,34.4,32.2,35.4,32.1
2024-02-18,KXHIGHTBOS,37.5,36.1,34.7,36.4,33.4
2024-02-19,KXHIGHTBOS,37.9,35.9,35.2,37.5,32.7
2024-02-20,KXHIGHTBOS,38.0,36.5,34.8,38.0,29.2
2024-02-21,KXHIGHTBOS,39.2,37.5,36.5,38.1,35.4
2024-02-22,KXHIGHTBOS,44.5,42.0,40.0,43.9,37.1
2024-02-23,KXHIGHTBOS,42.5,42.8,42.9,44.1,41.6
2024-02-24,KXHIGHTBOS,38.4,36.8,38.2,39.1,33.7
2024-02-25,KXHIGHTBOS,37.6,37.2,35.5,38.0,30.9
2024-02-26,KXHIGHTBOS,56.0,53.1,53.9,54.3,46.0
2024-02-27,KXHIGHTBOS,53.9,57.5,57.3,62.5,50.0
2024-02-28,KXHIGHTBOS,57.3,55.3,56.2,56.4,58.8
2024-02-29,KXHIGHTBOS,48.8,48.4,54.2,46.4,41.7
2024-03-01,KXHIGHTBOS,43.7,42.5,42.8,43.7,37.1
2024-03-02,KXHIGHTBOS,47.8,47.4,49.1,49.1,49.2
2024-03-03,KXHIGHTBOS,56.7,55.3,53.9,58.2,53.6
2024-03-04,KXHIGHTBOS,49.0,47.4,49.4,49.5,45.3
2024-03-05,KXHIGHTBOS,41.8,42.4,41.8,41.9,43.2
2024-03-06,KXHIGHTBOS,52.9,54.5,54.8,56.1,52.5
2024-03-07,KXHIGHTBOS,45.1,43.9,44.2,44.6,42.9
2024-03-08,KXHIGHTBOS,47.4,42.9,45.8,48.6,44.7
2024-03-09,KXHIGHTBOS,40.3,41.1,40.1,42.5,39.3
2024-03-10,KXHIGHTBOS,50.5,52.5,50.3,52.0,53.0
2024-03-11,KXHIGHTBOS,45.6,42.4,42.4,45.0,42.8
2024-03-12,KXHIGHTBOS,54.9,52.3,52.9,53.5,49.6
2024-03-13,KXHIGHTBOS,50.7,49.6,48.7,51.1,47.9
2024-03-14,KXHIGHTBOS,53.5,53.2,52.5,53.7,50.4
2024-03-15,KXHIGHTBOS,44.7,47.2,45.2,45.0,43.0
2024-03-16,KXHIGHTBOS,55.5,54.2,54.8,59.2,52.7
2024-03-17,KXHIGHTBOS,59.1,57.1,56.5,61.0,56.7
2024-03-18,KXHIGHTBOS,50.3,47.2,48.0,50.1,47.0
2024-03-19,KXHIGHTBOS,46.2,43.7,44.9,46.1,42.4
2024-03-20,KXHIGHTBOS,53.9,50.0,52.5,54.1,50.7
2024-03-21,KXHIGHTBOS,40.4,37.9,38.3,39.7,37.0
2024-03-22,KXHIGHTBOS,41.3,41.5,41.1,42.2,37.1
2024-03-23,KXHIGHTBOS,42.2,47.8,43.8,48.8,43.7
2024-03-24,KXHIGHTBOS,42.2,41.4,40.2,43.4,38.5
2024-03-25,KXHIGHTBOS,43.7,38.9,40.2,43.4,41.2
2024-03-26,KXHIGHTBOS,39.0,39.3,38.1,39.9,40.6
2024-03-27,KXHIGHTBOS,49.9,49.8,49.2,51.0,49.9
2024-03-28,KXHIGHTBOS,50.4,49.6,50.5,50.1,50.9
2024-03-29,KXHIGHTBOS,48.3,50.0,47.4,48.0,47.8
2024-03-30,KXHIGHTBOS,57.4,54.0,54.8,54.1,51.4
2024-03-31,KXHIGHTBOS,59.9,57.2,57.6,58.9,53.4
2024-04-01,KXHIGHTBOS,52.7,54.1,51.8,54.9,52.6
2024-04-02,KXHIGHTBOS,50.1,45.0,45.8,49.9,46.1
2024-04-03,KXHIGHTBOS,43.8,42.0,43.8,43.6,41.8
2024-04-04,KXHIGHTBOS,36.1,38.7,39.6,39.1,37.1
2024-04-05,KXHIGHTBOS,44.1,44.6,44.6,46.0,46.3
2024-04-06,KXHIGHTBOS,43.4,42.1,42.9,42.5,43.9
2024-04-07,KXHIGHTBOS,50.1,47.0,46.6,50.6,45.7
2024-04-08,KXHIGHTBOS,67.7,64.8,66.2,66.8,62.6
2024-04-09,KXHIGHTBOS,63.8,57.8,63.6,58.3,54.3
2024-04-10,KXHIGHTBOS,61.5,62.1,57.7,66.4,54.6
2024-04-11,KXHIGHTBOS,49.9,55.4,50.1,54.1,55.6
2024-04-12,KXHIGHTBOS,61.4,63.1,63.1,63.5,62.0
2024-04-13,KXHIGHTBOS,55.2,55.4,54.9,58.0,55.1
2024-04-14,KXHIGHTBOS,61.1,57.4,59.0,61.7,58.6
2024-04-15,KXHIGHTBOS,73.2,70.8,70.2,72.9,65.7
2024-04-16,KXHIGHTBOS,68.4,65.1,65.7,68.1,63.9
2024-04-17,KXHIGHTBOS,53.6,51.8,52.1,54.4,50.8
2024-04-18,KXHIGHTBOS,49.9,45.7,47.0,50.7,48.5
2024-04-19,KXHIGHTBOS,55.5,54.7,52.5,59.6,52.4
2024-04-20,KXHIGHTBOS,59.6,59.2,58.0,59.9,55.9
2024-04-21,KXHIGHTBOS,55.1,52.7,52.9,57.0,53.6
2024-04-22,KXHIGHTBOS,58.2,55.3,55.6,58.4,52.3
2024-04-23,KXHIGHTBOS,62.5,59.9,59.5,64.9,56.5
2024-04-24,KXHIGHTBOS,66.4,60.7,61.7,66.6,58.8
2024-04-25,KXHIGHTBOS,53.3,52.4,51.2,52.9,47.8
2024-04-26,KXHIGHTBOS,52.8,52.7,51.7,54.1,51.2
2024-04-27,KXHIGHTBOS,63.7,61.5,62.3,67.2,59.7
2024-04-28,KXHIGHTBOS,68.9,66.7,64.5,72.4,64.9
2024-04-29,KXHIGHTBOS,71.1,61.9,66.5,71.4,63.3
2024-04-30,KXHIGHTBOS,55.5,58.1,54.3,58.7,54.2
2024-05-01,KXHIGHTBOS,52.0,50.9,51.0,55.1,50.5
2024-05-02,KXHIGHTBOS,70.6,70.3,68.4,73.7,66.4
2024-05-03,KXHIGHTBOS,56.0,55.3,55.1,57.6,53.2
2024-05-04,KXHIGHTBOS,53.8,51.7,53.3,54.7,51.0
2024-05-05,KXHIGHTBOS,54.2,57.8,51.2,53.1,49.8
2024-05-06,KXHIGHTBOS,79.1,73.9,71.3,76.5,67.9
2024-05-07,KXHIGHTBOS,72.2,73.2,68.0,71.8,63.2
2024-05-08,KXHIGHTBOS,58.9,67.9,63.1,61.1,55.3
2024-05-09,KXHIGHTBOS,66.9,60.8,63.2,65.1,59.1
2024-05-10,KXHIGHTBOS,58.0,52.9,54.7,57.0,53.6
2024-05-11,KXHIGHTBOS,53.9,50.9,54.1,55.9,51.1
2024-05-12,KXHIGHTBOS,60.4,58.1,57.9,61.5,57.0
2024-05-13,KXHIGHTBOS,67.1,63.1,63.0,67.0,61.3
2024-05-14,KXHIGHTBOS,79.8,74.4,76.1,78.7,72.8
2024-05-15,KXHIGHTBOS,74.6,71.7,69.2,74.3,64.1
2024-05-16,KXHIGHTBOS,62.3,57.1,61.9,60.9,59.9
2024-05-17,KXHIGHTBOS,71.3,63.2,65.8,66.4,58.5
2024-05-18,KXHIGHTBOS,61.5,55.1,58.9,56.9,55.4
2024-05-19,KXHIGHTBOS,58.1,54.1,55.8,58.1,55.7
2024-05-20,KXHIGHTBOS,62.7,62.9,61.8,63.8,61.4
2024-05-21,KXHIGHTBOS,87.5,83.3,82.0,87.1,75.5
2024-05-22,KXHIGHTBOS,90.2,86.4,88.2,90.0,86.2
2024-05-23,KXHIGHTBOS,79.8,79.4,80.1,79.7,73.5
2024-05-24,KXHIGHTBOS,86.4,82.4,83.4,85.2,83.8
2024-05-25,KXHIGHTBOS,75.0,75.0,74.4,73.8,72.9
2024-05-26,KXHIGHTBOS,74.1,75.2,72.5,75.7,70.0
2024-05-27,KXHIGHTBOS,73.3,73.7,69.8,79.2,67.7
2024-05-28,KXHIGHTBOS,83.9,79.9,80.6,84.7,78.0
2024-05-29,KXHIGHTBOS,78.7,74.2,75.9,78.7,72.3
2024-05-30,KXHIGHTBOS,62.2,60.1,64.3,62.7,63.7
2024-05-31,KXHIGHTBOS,78.1,73.2,74.8,77.8,75.7
2024-06-01,KXHIGHTBOS,82.4,77.9,80.3,81.5,76.6
2024-06-02,KXHIGHTBOS,85.3,80.2,80.6,85.3,76.9
2024-06-03,KXHIGHTBOS,78.8,72.7,77.0,79.1,69.3
2024-06-04,KXHIGHTBOS,69.6,69.7,67.6,69.8,67.5
2024-06-05,KXHIGHTBOS,86.9,82.7,85.2,87.4,81.3
2024-06-06,KXHIGHTBOS,72.9,74.3,69.4,74.0,70.7
2024-06-07,KXHIGHTBOS,75.2,78.1,78.1,74.5,73.2
2024-06-08,KXHIGHTBOS,76.2,72.7,73.8,76.3,72.6
2024-06-09,KXHIGHTBOS,71.3,67.9,66.5,68.7,67.0
2024-06-10,KXHIGHTBOS,78.0,75.1,75.0,77.4,75.0
2024-06-11,KXHIGHTBOS,74.5,70.8,71.1,74.6,69.0
2024-06-12,KXHIGHTBOS,77.8,73.3,75.1,76.6,70.8
2024-06-13,KXHIGHTBOS,86.3,80.7,84.7,85.0,81.0
2024-06-14,KXHIGHTBOS,87.8,80.9,82.9,87.3,75.9
2024-06-15,KXHIGHTBOS,78.9,74.3,75.2,77.4,75.7
2024-06-16,KXHIGHTBOS,71.3,68.7,68.5,70.0,67.5
2024-06-17,KXHIGHTBOS,82.6,77.4,80.4,82.0,77.7
2024-06-18,KXHIGHTBOS,95.1,90.1,92.2,93.7,88.4
2024-06-19,KXHIGHTBOS,97.1,91.9,94.2,95.1,88.0
2024-06-20,KXHIGHTBOS,98.7,93.2,94.0,95.9,87.6
2024-06-21,KXHIGHTBOS,85.5,78.4,82.5,81.7,76.3
2024-06-22,KXHIGHTBOS,70.0,68.9,66.9,69.4,65.5
2024-06-23,KXHIGHTBOS,85.8,88.3,85.6,89.0,82.6
2024-06-24,KXHIGHTBOS,81.6,79.9,79.7,83.3,78.9
2024-06-25,KXHIGHTBOS,90.6,87.3,88.6,89.5,88.2
2024-06-26,KXHIGHTBOS,90.5,87.8,89.9,89.9,87.3
2024-06-27,KXHIGHTBOS,85.4,80.9,81.8,82.6,81.8
2024-06-28,KXHIGHTBOS,75.0,74.5,74.8,77.4,72.6
2024-06-29,KXHIGHTBOS,75.1,74.4,74.3,79.2,72.2
2024-06-30,KXHIGHTBOS,92.4,87.9,87.4,90.9,85.7
2024-07-01,KXHIGHTBOS,79.8,74.0,75.9,79.0,72.4
2024-07-02,KXHIGHTBOS,83.3,78.8,80.2,80.9,77.9
2024-07-03,KXHIGHTBOS,85.2,82.1,81.3,84.3,81.1
2024-07-04,KXHIGHTBOS,88.8,85.9,85.9,88.7,83.3
2024-07-05,KXHIGHTBOS,84.2,84.4,82.5,86.5,81.0
2024-07-06,KXHIGHTBOS,81.5,80.8,81.5,84.8,82.1
2024-07-07,KXHIGHTBOS,90.8,87.8,89.7,90.4,86.6
2024-07-08,KXHIGHTBOS,90.3,88.3,88.2,88.6,83.1
2024-07-09,KXHIGHTBOS,96.2,88.7,90.4,93.1,87.6
2024-07-10,KXHIGHTBOS,94.2,88.8,89.5,92.3,87.7
2024-07-11,KXHIGHTBOS,90.8,87.6,88.8,91.0,84.5
2024-07-12,KXHIGHTBOS,90.9,85.8,87.0,86.3,82.0
2024-07-13,KXHIGHTBOS,82.7,78.2,80.6,83.2,77.2
2024-07-14,KXHIGHTBOS,89.3,88.0,88.0,89.5,87.0
2024-07-15,KXHIGHTBOS,95.1,94.1,92.7,93.1,87.0
2024-07-16,KXHIGHTBOS,95.9,93.2,95.0,93.7,90.8
2024-07-17,KXHIGHTBOS,93.5,88.1,91.5,92.0,88.6
2024-07-18,KXHIGHTBOS,89.6,84.8,87.0,87.6,84.9
2024-07-19,KXHIGHTBOS,80.2,78.8,80.8,80.0,77.9
2024-07-20,KXHIGHTBOS,88.7,84.3,84.8,88.0,84.3
2024-07-21,KXHIGHTBOS,90.9,83.4,84.9,86.0,82.1
2024-07-22,KXHIGHTBOS,82.5,81.9,80.6,80.3,80.4
2024-07-23,KXHIGHTBOS,76.7,72.7,73.7,74.7,73.1
2024-07-24,KXHIGHTBOS,70.3,71.7,71.7,71.9,69.7
2024-07-25,KXHIGHTBOS,82.0,80.0,80.9,82.8,77.7
2024-07-26,KXHIGHTBOS,86.1,82.3,84.4,85.7,81.8
2024-07-27,KXHIGHTBOS,85.3,82.3,84.1,84.1,80.9
2024-07-28,KXHIGHTBOS,82.6,78.9,78.4,79.8,75.9
2024-07-29,KXHIGHTBOS,74.2,73.4,70.7,76.2,71.0
2024-07-30,KXHIGHTBOS,92.4,85.2,87.3,88.0,83.0
2024-07-31,KXHIGHTBOS,86.7,81.0,82.5,84.9,80.1
2024-08-01,KXHIGHTBOS,95.3,90.5,92.9,92.4,88.9
2024-08-02,KXHIGHTBOS,92.5,89.5,90.1,88.7,87.8
2024-08-03,KXHIGHTBOS,94.3,90.5,89.8,90.2,83.9
2024-08-04,KXHIGHTBOS,90.8,84.2,83.9,88.1,77.9
2024-08-05,KXHIGHTBOS,88.8,86.3,87.5,88.0,84.2
2024-08-06,KXHIGHTBOS,80.0,76.9,76.0,77.8,77.9
2024-08-07,KXHIGHTBOS,69.5,67.1,68.9,70.8,66.9
2024-08-08,KXHIGHTBOS,72.2,70.2,69.9,72.4,68.9
2024-08-09,KXHIGHTBOS,85.3,81.1,84.0,87.0,81.6
2024-08-10,KXHIGHTBOS,88.7,86.0,87.4,87.9,86.5
2024-08-11,KXHIGHTBOS,84.7,82.2,81.8,83.5,81.7
2024-08-12,KXHIGHTBOS,79.5,76.6,77.0,80.9,75.1
2024-08-13,KXHIGHTBOS,83.2,80.3,80.9,82.9,79.3
2024-08-14,KXHIGHTBOS,83.8,80.0,81.9,82.9,79.4
2024-08-15,KXHIGHTBOS,83.9,78.5,79.3,84.5,74.2
2024-08-16,KXHIGHTBOS,74.4,72.8,73.8,75.2,69.3
