ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTSEA,2022-09-29,67.9,55.7,54.6,1011.7,54,8.8,1,0.051,0.0
KXHIGHTSEA,2022-09-30,65.8,54.5,53.7,1012.9,44,11.4,10,0.0,0.0
KXHIGHTSEA,2022-10-01,69.6,53.4,54.3,1007.8,39,13.4,1,0.0,0.0
KXHIGHTSEA,2022-10-02,73.4,54.5,54.8,1006.2,12,8.4,6,0.0,0.0
KXHIGHTSEA,2022-10-03,72.3,52.4,54.5,1008.8,34,6.5,347,0.0,0.0
KXHIGHTSEA,2022-10-04,67.9,55.2,55.5,1009.1,80,6.5,186,0.0,0.0
KXHIGHTSEA,2022-10-05,67.1,54.3,54.6,1012.8,73,10.2,349,0.0,0.0
KXHIGHTSEA,2022-10-06,66.4,53.8,54.5,1012.1,100,9.7,5,0.0,0.0
KXHIGHTSEA,2022-10-07,69.7,53.0,54.3,1013.2,73,7.3,350,0.0,0.0
KXHIGHTSEA,2022-10-08,69.3,51.3,53.6,1012.7,9,9.2,356,0.0,0.0
KXHIGHTSEA,2022-10-09,66.7,52.9,53.9,1011.6,41,7.9,358,0.0,0.0
KXHIGHTSEA,2022-10-10,67.3,52.3,53.0,1008.7,83,12.5,88,0.0,0.0
KXHIGHTSEA,2022-10-11,64.6,52.3,47.0,1013.3,26,10.4,355,0.0,0.0
KXHIGHTSEA,2022-10-12,63.2,50.6,49.4,1014.4,22,11.3,6,0.0,0.0
KXHIGHTSEA,2022-10-13,69.9,48.5,49.6,1012.1,23,9.3,10,0.0,0.0
KXHIGHTSEA,2022-10-14,69.1,47.6,49.8,1008.2,50,9.3,7,0.0,0.0
KXHIGHTSEA,2022-10-15,72.9,52.8,50.8,1005.7,7,12.0,11,0.0,0.0
KXHIGHTSEA,2022-10-16,81.8,52.5,47.0,1005.2,0,12.3,6,0.0,0.0
KXHIGHTSEA,2022-10-17,68.1,52.5,51.7,1010.8,42,10.3,169,0.0,0.0
KXHIGHTSEA,2022-10-18,64.0,50.4,51.2,1014.1,38,7.4,356,0.0,0.0
KXHIGHTSEA,2022-10-19,62.1,48.8,50.2,1016.6,76,8.7,359,0.0,0.0
KXHIGHTSEA,2022-10-20,61.2,49.9,52.1,1010.4,97,8.1,290,0.02,0.0
KXHIGHTSEA,2022-10-21,55.2,48.3,45.7,1001.5,100,10.7,187,0.406,0.0
KXHIGHTSEA,2022-10-22,52.5,46.4,43.1,998.8,68,10.6,329,0.315,0.0
KXHIGHTSEA,2022-10-23,53.7,44.0,41.9,1009.8,92,11.4,173,0.051,0.0
KXHIGHTSEA,2022-10-24,57.7,47.7,45.8,1006.9,82,15.7,189,0.358,0.0
KXHIGHTSEA,2022-10-25,53.2,46.9,45.3,1008.0,89,20.5,190,0.539,0.0
KXHIGHTSEA,2022-10-26,53.7,45.3,42.8,1008.7,91,12.8,187,0.008,0.0
KXHIGHTSEA,2022-10-27,60.0,50.8,42.8,1007.6,90,22.5,192,0.012,0.0
KXHIGHTSEA,2022-10-28,57.6,48.5,46.7,1010.6,72,13.5,191,0.457,0.0
KXHIGHTSEA,2022-10-29,58.3,44.7,44.7,1015.9,79,10.5,177,0.0,0.0
KXHIGHTSEA,2022-10-30,53.8,50.2,47.1,1009.9,100,18.9,193,0.488,0.0
KXHIGHTSEA,2022-10-31,55.8,47.8,47.6,1000.9,100,20.2,192,0.669,0.0
KXHIGHTSEA,2022-11-01,48.7,42.9,39.1,998.1,96,6.9,35,0.087,0.0
KXHIGHTSEA,2022-11-02,47.0,40.3,38.0,1005.3,78,10.3,183,0.13,0.055
KXHIGHTSEA,2022-11-03,46.0,38.8,39.2,1012.0,99,16.9,177,0.307,0.0
KXHIGHTSEA,2022-11-04,56.7,44.5,50.6,994.2,98,26.1,204,0.602,0.0
KXHIGHTSEA,2022-11-05,51.2,41.8,37.1,1000.7,43,14.3,222,0.02,0.0
KXHIGHTSEA,2022-11-06,46.4,40.5,38.2,992.6,100,17.0,169,0.886,0.0
KXHIGHTSEA,2022-11-07,46.7,38.5,37.3,993.5,96,8.0,156,0.378,0.0
KXHIGHTSEA,2022-11-08,43.2,38.5,33.0,1003.2,60,19.7,359,0.0,0.0
KXHIGHTSEA,2022-11-09,44.8,36.0,32.0,1009.8,21,15.0,1,0.0,0.0
KXHIGHTSEA,2022-11-10,46.5,38.3,35.1,1018.5,71,5.4,129,0.0,0.0
KXHIGHTSEA,2022-11-11,46.1,36.1,30.4,1012.0,82,8.5,35,0.0,0.0
KXHIGHTSEA,2022-11-12,47.4,31.2,32.9,1014.5,9,6.8,34,0.0,0.0
KXHIGHTSEA,2022-11-13,46.3,33.9,35.4,1019.7,52,8.1,28,0.0,0.0
KXHIGHTSEA,2022-11-14,49.4,38.2,37.6,1020.9,43,7.3,32,0.0,0.0
KXHIGHTSEA,2022-11-15,50.1,35.2,34.6,1024.2,19,6.2,34,0.0,0.0
KXHIGHTSEA,2022-11-16,49.2,31.4,33.3,1024.3,21,5.6,38,0.0,0.0
KXHIGHTSEA,2022-11-17,50.8,32.8,28.4,1022.7,27,9.2,54,0.0,0.0
KXHIGHTSEA,2022-11-18,45.7,28.9,26.8,1022.9,0,7.1,34,0.0,0.0
KXHIGHTSEA,2022-11-19,45.0,29.1,24.6,1017.7,29,7.0,41,0.0,0.0
KXHIGHTSEA,2022-11-20,45.6,30.6,27.9,1016.9,77,6.6,130,0.0,0.0
KXHIGHTSEA,2022-11-21,49.4,36.2,33.4,1015.8,68,5.3,121,0.0,0.0
KXHIGHTSEA,2022-11-22,48.7,40.7,39.6,1006.2,80,17.3,172,0.579,0.0
KXHIGHTSEA,2022-11-23,50.9,42.5,44.2,1018.0,93,9.0,161,0.0,0.0
KXHIGHTSEA,2022-11-24,49.7,35.2,36.9,1016.0,65,8.6,167,0.0,0.0
KXHIGHTSEA,2022-11-25,47.1,38.8,38.2,1014.9,96,14.5,149,0.689,0.0
KXHIGHTSEA,2022-11-26,46.1,38.1,38.7,1019.0,91,25.8,186,0.035,0.0
KXHIGHTSEA,2022-11-27,47.9,38.9,37.5,1005.1,62,25.5,198,0.26,0.0
KXHIGHTSEA,2022-11-28,40.5,34.3,31.2,1003.2,42,12.2,332,0.138,0.331
KXHIGHTSEA,2022-11-29,37.9,29.6,27.8,1003.1,93,17.0,134,0.48,3.059
KXHIGHTSEA,2022-11-30,41.4,33.8,34.4,990.3,87,16.1,155,0.579,2.37
KXHIGHTSEA,2022-12-01,35.5,28.8,27.9,997.3,66,10.7,11,0.094,0.469
KXHIGHTSEA,2022-12-02,40.5,29.1,26.3,1007.7,86,11.8,121,0.091,0.634
KXHIGHTSEA,2022-12-03,42.3,34.6,30.8,1010.1,44,11.7,26,0.291,1.874
KXHIGHTSEA,2022-12-04,38.3,32.8,28.6,1007.2,80,10.3,39,0.047,0.083
KXHIGHTSEA,2022-12-05,39.3,29.6,30.6,1007.9,80,5.3,64,0.0,0.0
KXHIGHTSEA,2022-12-06,42.6,36.2,35.9,1011.0,94,9.4,173,0.0,0.0
KXHIGHTSEA,2022-12-07,45.5,39.9,37.4,1010.6,99,11.1,160,0.106,0.0
KXHIGHTSEA,2022-12-08,44.1,39.3,37.1,1005.0,100,12.9,167,0.35,0.083
KXHIGHTSEA,2022-12-09,42.4,37.9,35.1,999.4,96,15.8,148,0.39,0.248
KXHIGHTSEA,2022-12-10,44.2,39.0,37.8,986.6,100,14.1,128,0.476,0.0
KXHIGHTSEA,2022-12-11,45.3,39.5,40.4,998.0,88,9.9,11,0.063,0.0
KXHIGHTSEA,2022-12-12,43.9,34.7,36.6,1008.8,74,8.6,354,0.008,0.0
KXHIGHTSEA,2022-12-13,42.7,32.1,34.1,1014.9,85,3.9,117,0.0,0.0
KXHIGHTSEA,2022-12-14,42.7,37.0,35.6,1020.4,67,10.0,20,0.0,0.0
KXHIGHTSEA,2022-12-15,41.9,33.4,32.3,1023.7,41,8.9,34,0.0,0.0
KXHIGHTSEA,2022-12-16,42.6,29.0,29.1,1019.2,59,6.0,48,0.0,0.0
KXHIGHTSEA,2022-12-17,39.8,31.1,32.4,1009.8,89,9.2,154,0.035,0.0
KXHIGHTSEA,2022-12-18,43.2,34.1,33.5,1005.5,74,16.1,210,0.102,0.496
KXHIGHTSEA,2022-12-19,36.2,31.3,28.1,1014.6,100,6.6,54,0.126,0.744
KXHIGHTSEA,2022-12-20,39.2,32.2,30.7,1010.5,99,13.1,335,0.508,0.634
KXHIGHTSEA,2022-12-21,33.3,24.0,20.5,1021.5,73,14.8,359,0.0,0.0
KXHIGHTSEA,2022-12-22,27.2,20.3,-1.3,1020.4,98,14.1,74,0.0,0.0
KXHIGHTSEA,2022-12-23,39.7,24.3,25.9,1008.3,100,15.2,166,0.429,0.028
KXHIGHTSEA,2022-12-24,49.7,36.1,40.4,1010.2,100,16.4,174,1.256,0.0
KXHIGHTSEA,2022-12-25,49.7,44.8,45.3,1012.5,100,12.7,159,0.181,0.0
KXHIGHTSEA,2022-12-26,53.6,43.6,45.7,996.4,100,26.6,168,1.0,0.0
KXHIGHTSEA,2022-12-27,50.5,44.4,43.9,975.4,100,28.2,171,1.079,0.0
KXHIGHTSEA,2022-12-28,47.0,40.7,38.7,997.9,86,26.1,201,0.035,0.0
KXHIGHTSEA,2022-12-29,44.7,38.9,37.9,994.8,100,7.8,129,0.114,0.0
KXHIGHTSEA,2022-12-30,48.7,42.3,43.2,990.6,94,21.6,182,0.677,0.0
KXHIGHTSEA,2022-12-31,48.4,39.6,40.9,1000.9,64,18.0,192,0.039,0.0
KXHIGHTSEA,2023-01-01,45.8,35.6,39.3,1010.0,86,4.7,154,0.024,0.0
KXHIGHTSEA,2023-01-02,44.8,32.9,29.3,999.7,83,9.4,111,0.0,0.0
KXHIGHTSEA,2023-01-03,46.8,34.2,32.8,1001.1,82,10.4,125,0.012,0.0
KXHIGHTSEA,2023-01-04,48.2,36.8,30.9,999.5,99,11.9,77,0.047,0.0
KXHIGHTSEA,2023-01-05,53.5,41.5,37.4,990.9,100,19.9,132,0.098,0.0
KXHIGHTSEA,2023-01-06,50.6,41.1,41.6,1005.2,79,15.6,149,0.146,0.0
KXHIGHTSEA,2023-01-07,46.9,40.5,42.5,1002.0,97,10.6,101,0.256,0.0
KXHIGHTSEA,2023-01-08,47.8,39.3,39.9,995.4,93,17.5,152,0.291,0.0
KXHIGHTSEA,2023-01-09,52.9,39.9,38.3,992.8,92,19.1,124,0.366,0.0
KXHIGHTSEA,2023-01-10,52.1,37.6,38.7,994.6,92,11.4,56,0.024,0.0
KXHIGHTSEA,2023-01-11,53.7,40.4,36.9,1001.4,91,12.8,114,0.051,0.0
KXHIGHTSEA,2023-01-12,49.5,45.0,44.2,1001.8,100,18.2,129,0.783,0.0
KXHIGHTSEA,2023-01-13,51.2,46.2,46.5,998.4,100,13.0,154,0.417,0.0
KXHIGHTSEA,2023-01-14,55.4,38.8,43.7,989.3,93,11.3,80,0.071,0.0
KXHIGHTSEA,2023-01-15,48.0,44.1,43.2,985.4,95,19.7,140,0.551,0.0
KXHIGHTSEA,2023-01-16,48.1,41.2,39.7,997.3,73,17.7,182,0.004,0.0
KXHIGHTSEA,2023-01-17,47.3,40.2,40.0,1004.2,92,14.7,177,0.102,0.0
KXHIGHTSEA,2023-01-18,45.9,37.9,40.5,1002.9,97,16.1,176,0.732,0.22
KXHIGHTSEA,2023-01-19,43.1,34.2,35.7,1017.9,89,7.1,168,0.008,0.0
KXHIGHTSEA,2023-01-20,45.1,34.0,34.8,1023.2,67,5.6,75,0.0,0.0
KXHIGHTSEA,2023-01-21,43.0,30.6,33.5,1014.7,66,22.0,162,0.323,0.303
KXHIGHTSEA,2023-01-22,43.5,33.6,36.7,1021.3,96,7.1,75,0.039,0.0
KXHIGHTSEA,2023-01-23,43.7,33.3,35.9,1023.9,90,6.5,167,0.004,0.0
KXHIGHTSEA,2023-01-24,47.0,36.3,38.3,1026.0,99,8.2,158,0.024,0.0
KXHIGHTSEA,2023-01-25,46.0,40.7,40.8,1030.4,94,5.6,13,0.0,0.0
KXHIGHTSEA,2023-01-26,43.3,37.8,38.8,1027.4,98,11.5,211,0.0,0.0
KXHIGHTSEA,2023-01-27,46.4,42.5,41.6,1014.7,92,11.0,357,0.098,0.0
KXHIGHTSEA,2023-01-28,45.4,34.6,37.9,1011.9,64,15.7,2,0.051,0.0
KXHIGHTSEA,2023-01-29,38.4,27.5,22.2,1022.1,1,8.3,40,0.0,0.0
KXHIGHTSEA,2023-01-30,38.7,24.9,17.6,1021.2,62,5.7,144,0.0,0.0
KXHIGHTSEA,2023-01-31,41.7,29.7,26.7,1015.3,100,6.2,150,0.02,0.138
KXHIGHTSEA,2023-02-01,44.6,32.9,28.7,1011.9,98,5.2,167,0.0,0.0
KXHIGHTSEA,2023-02-02,48.7,33.5,30.5,1011.2,100,7.7,155,0.0,0.0
KXHIGHTSEA,2023-02-03,47.8,33.8,34.9,1003.9,100,21.0,178,0.169,0.0
KXHIGHTSEA,2023-02-04,48.7,43.9,43.3,1005.9,100,12.8,144,0.181,0.0
KXHIGHTSEA,2023-02-05,46.9,39.7,41.1,1002.0,94,9.3,138,0.02,0.0
KXHIGHTSEA,2023-02-06,47.7,41.9,41.2,1018.3,100,18.7,187,0.028,0.0
KXHIGHTSEA,2023-02-07,48.2,41.8,41.4,1012.6,74,22.4,194,0.417,0.0
KXHIGHTSEA,2023-02-08,48.4,38.0,36.1,1021.8,81,8.9,172,0.0,0.0
KXHIGHTSEA,2023-02-09,55.1,38.6,34.8,1013.9,75,13.0,132,0.035,0.0
KXHIGHTSEA,2023-02-10,52.1,40.9,40.9,1013.1,62,14.8,185,0.24,0.0
KXHIGHTSEA,2023-02-11,46.5,35.0,36.3,1017.1,70,6.7,26,0.0,0.0
KXHIGHTSEA,2023-02-12,47.8,34.0,35.9,1013.0,79,19.2,177,0.012,0.0
KXHIGHTSEA,2023-02-13,46.6,37.2,37.7,1001.7,76,21.2,209,0.181,0.083
KXHIGHTSEA,2023-02-14,42.9,32.4,30.6,1010.7,49,12.6,8,0.012,0.0
KXHIGHTSEA,2023-02-15,43.8,30.0,29.5,1018.6,72,7.2,158,0.0,0.0
KXHIGHTSEA,2023-02-16,44.6,34.7,31.5,1013.4,100,9.8,162,0.016,0.0
KXHIGHTSEA,2023-02-17,45.4,39.0,37.7,1014.7,98,11.2,170,0.181,0.028
KXHIGHTSEA,2023-02-18,47.1,39.4,38.8,1011.9,96,14.7,193,0.039,0.0
KXHIGHTSEA,2023-02-19,51.0,40.1,40.7,1014.2,100,9.3,187,0.02,0.0
KXHIGHTSEA,2023-02-20,47.0,44.7,43.3,1008.5,98,24.4,198,0.28,0.0
KXHIGHTSEA,2023-02-21,44.9,37.2,35.4,992.6,56,15.0,194,0.055,0.028
KXHIGHTSEA,2023-02-22,38.4,30.7,28.2,992.7,97,15.1,16,0.047,0.165
KXHIGHTSEA,2023-02-23,35.8,26.2,8.3,999.5,65,11.6,66,0.035,0.248
KXHIGHTSEA,2023-02-24,37.5,22.7,15.8,1010.4,30,10.3,24,0.0,0.0
KXHIGHTSEA,2023-02-25,43.1,25.2,21.3,1003.9,84,9.2,155,0.004,0.0
KXHIGHTSEA,2023-02-26,45.0,34.7,30.7,992.7,88,21.5,197,0.287,1.543
KXHIGHTSEA,2023-02-27,43.2,31.4,30.1,991.6,94,8.5,108,0.154,0.689
KXHIGHTSEA,2023-02-28,43.7,31.3,31.1,991.8,76,17.1,180,0.102,0.441
KXHIGHTSEA,2023-03-01,47.6,29.4,30.2,1007.9,85,15.2,180,0.008,0.0
KXHIGHTSEA,2023-03-02,44.8,35.4,35.7,1005.1,80,21.6,189,0.197,0.0
KXHIGHTSEA,2023-03-03,43.1,36.1,33.4,1004.3,96,20.8,196,0.024,0.0
KXHIGHTSEA,2023-03-04,44.7,34.9,34.4,991.8,100,8.6,134,0.343,0.827
KXHIGHTSEA,2023-03-05,47.9,29.3,33.6,998.0,89,7.8,105,0.205,0.248
KXHIGHTSEA,2023-03-06,48.9,32.9,34.2,1006.3,83,8.5,154,0.024,0.0
KXHIGHTSEA,2023-03-07,46.2,33.3,34.5,1007.9,89,7.4,101,0.031,0.0
KXHIGHTSEA,2023-03-08,46.7,30.7,33.0,1005.7,67,8.3,148,0.035,0.0
KXHIGHTSEA,2023-03-09,49.3,32.2,30.2,1000.9,100,9.8,72,0.0,0.0
KXHIGHTSEA,2023-03-10,48.2,37.9,35.0,990.4,90,13.2,190,0.13,0.055
KXHIGHTSEA,2023-03-11,50.4,35.4,35.9,1004.0,52,14.5,196,0.0,0.0
KXHIGHTSEA,2023-03-12,45.7,30.9,35.8,1000.4,70,11.9,122,0.472,0.0
KXHIGHTSEA,2023-03-13,46.6,39.9,39.4,997.2,75,16.9,189,0.681,0.0
KXHIGHTSEA,2023-03-14,48.4,36.0,33.6,1000.9,49,13.5,178,0.0,0.0
KXHIGHTSEA,2023-03-15,49.7,36.8,35.8,1011.0,49,11.8,154,0.031,0.0
KXHIGHTSEA,2023-03-16,51.3,34.8,34.7,1015.0,87,13.4,9,0.0,0.0
KXHIGHTSEA,2023-03-17,57.9,33.2,33.9,1011.6,77,6.3,15,0.0,0.0
KXHIGHTSEA,2023-03-18,60.3,39.5,38.0,1008.0,52,6.5,68,0.0,0.0
KXHIGHTSEA,2023-03-19,58.5,41.3,40.1,998.6,100,9.6,355,0.0,0.0
KXHIGHTSEA,2023-03-20,54.0,43.6,44.4,997.3,84,10.3,183,0.189,0.0
KXHIGHTSEA,2023-03-21,52.5,42.6,42.5,1000.8,62,14.4,356,0.004,0.0
KXHIGHTSEA,2023-03-22,57.7,40.6,42.4,1000.3,50,13.9,28,0.0,0.0
KXHIGHTSEA,2023-03-23,46.3,39.3,38.6,1004.7,92,21.6,193,0.11,0.0
KXHIGHTSEA,2023-03-24,46.1,37.6,35.6,1011.2,91,15.0,196,0.299,0.138
KXHIGHTSEA,2023-03-25,46.1,35.2,33.2,1015.4,81,12.2,188,0.15,0.579
KXHIGHTSEA,2023-03-26,46.8,36.2,35.0,1016.9,62,9.9,181,0.0,0.0
KXHIGHTSEA,2023-03-27,54.0,32.8,32.0,1013.5,64,12.3,37,0.0,0.0
KXHIGHTSEA,2023-03-28,59.5,43.0,30.6,1001.5,98,12.1,42,0.0,0.0
KXHIGHTSEA,2023-03-29,56.4,40.5,35.4,1000.5,56,11.2,12,0.0,0.0
KXHIGHTSEA,2023-03-30,53.2,40.5,36.1,1001.4,75,14.0,202,0.008,0.0
KXHIGHTSEA,2023-03-31,45.7,41.3,38.5,1004.0,100,16.2,188,0.461,0.0
KXHIGHTSEA,2023-04-01,48.7,39.4,35.4,1003.2,56,19.5,208,0.0,0.0
KXHIGHTSEA,2023-04-02,45.5,36.6,34.7,1004.0,91,14.2,185,0.256,0.634
KXHIGHTSEA,2023-04-03,46.4,35.9,35.0,1008.4,77,5.8,219,0.197,0.303
KXHIGHTSEA,2023-04-04,48.8,35.2,33.3,1011.6,48,7.5,174,0.024,0.0
KXHIGHTSEA,2023-04-05,52.6,35.8,33.6,1012.1,70,10.8,180,0.0,0.0
KXHIGHTSEA,2023-04-06,51.6,42.9,43.7,1002.7,100,14.1,135,0.598,0.0
KXHIGHTSEA,2023-04-07,54.3,44.9,43.2,1001.5,92,13.6,187,0.193,0.0
KXHIGHTSEA,2023-04-08,49.0,42.4,42.1,1006.8,95,11.9,161,0.358,0.0
KXHIGHTSEA,2023-04-09,54.6,45.8,48.0,1007.9,100,20.6,179,0.65,0.0
KXHIGHTSEA,2023-04-10,47.5,43.3,44.0,1008.8,100,9.3,208,0.37,0.0
KXHIGHTSEA,2023-04-11,51.3,38.1,37.5,1007.2,74,20.8,193,0.169,0.083
KXHIGHTSEA,2023-04-12,50.7,36.7,34.2,1008.8,52,14.8,0,0.0,0.0
KXHIGHTSEA,2023-04-13,51.8,38.5,37.3,1008.1,84,14.4,185,0.047,0.0
KXHIGHTSEA,2023-04-14,53.5,36.9,38.4,1008.0,57,6.1,132,0.008,0.0
KXHIGHTSEA,2023-04-15,48.7,41.3,42.4,1010.1,97,8.1,173,0.106,0.0
KXHIGHTSEA,2023-04-16,50.2,41.1,42.0,1005.4,86,17.5,190,0.516,0.0
KXHIGHTSEA,2023-04-17,53.4,37.8,36.2,999.7,79,15.7,171,0.232,0.083
KXHIGHTSEA,2023-04-18,47.7,38.6,35.4,1001.2,81,19.5,185,0.079,0.0
KXHIGHTSEA,2023-04-19,50.3,37.5,36.1,1010.8,60,13.0,178,0.268,0.799
KXHIGHTSEA,2023-04-20,48.4,37.6,37.4,1016.2,83,16.6,171,0.441,0.0
KXHIGHTSEA,2023-04-21,50.9,42.0,41.8,1018.6,96,15.2,194,0.047,0.0
KXHIGHTSEA,2023-04-22,58.0,42.5,46.5,1012.2,99,6.7,151,0.059,0.0
KXHIGHTSEA,2023-04-23,53.7,46.0,45.2,1002.9,95,17.3,194,0.319,0.0
KXHIGHTSEA,2023-04-24,55.6,44.2,42.7,1010.2,91,13.2,222,0.063,0.0
KXHIGHTSEA,2023-04-25,55.2,42.6,42.8,1015.8,80,8.0,11,0.0,0.0
KXHIGHTSEA,2023-04-26,61.9,42.1,44.7,1013.2,88,13.0,356,0.0,0.0
KXHIGHTSEA,2023-04-27,59.4,46.4,45.4,1013.8,66,12.5,360,0.0,0.0
KXHIGHTSEA,2023-04-28,67.7,44.6,47.8,1007.1,18,10.6,1,0.0,0.0
KXHIGHTSEA,2023-04-29,73.8,49.7,51.0,1005.2,26,14.6,186,0.0,0.0
KXHIGHTSEA,2023-04-30,60.4,47.1,46.8,1004.3,85,12.8,189,0.091,0.0
KXHIGHTSEA,2023-05-01,57.5,49.1,46.8,1002.7,99,13.0,350,0.035,0.0
KXHIGHTSEA,2023-05-02,64.7,47.0,49.2,999.6,72,15.1,3,0.0,0.0
KXHIGHTSEA,2023-05-03,66.6,49.5,51.3,1000.3,66,14.1,215,0.0,0.0
KXHIGHTSEA,2023-05-04,55.8,48.2,47.0,999.9,97,13.9,192,0.146,0.0
KXHIGHTSEA,2023-05-05,51.8,48.2,47.4,1002.9,100,14.2,187,0.461,0.0
KXHIGHTSEA,2023-05-06,59.5,48.3,47.9,1006.2,87,7.3,187,0.055,0.0
KXHIGHTSEA,2023-05-07,60.3,45.3,44.5,1008.2,76,10.7,184,0.031,0.0
KXHIGHTSEA,2023-05-08,61.9,46.2,45.6,1006.9,70,10.5,1,0.012,0.0
KXHIGHTSEA,2023-05-09,61.9,48.0,45.9,1010.3,65,9.6,122,0.0,0.0
KXHIGHTSEA,2023-05-10,66.1,44.7,46.3,1009.1,9,8.2,2,0.0,0.0
KXHIGHTSEA,2023-05-11,69.6,45.2,47.1,1011.2,41,10.4,1,0.0,0.0
KXHIGHTSEA,2023-05-12,71.9,46.7,49.1,1013.4,51,11.0,359,0.0,0.0
KXHIGHTSEA,2023-05-13,74.3,52.5,49.0,1013.7,25,17.1,3,0.0,0.0
KXHIGHTSEA,2023-05-14,81.7,55.3,54.2,1008.7,0,13.5,2,0.0,0.0
KXHIGHTSEA,2023-05-15,84.0,59.4,56.2,1006.0,48,13.9,354,0.0,0.0
KXHIGHTSEA,2023-05-16,74.1,56.4,54.8,1010.4,64,11.6,215,0.0,0.0
KXHIGHTSEA,2023-05-17,74.2,54.3,55.7,1006.2,9,10.9,353,0.0,0.0
KXHIGHTSEA,2023-05-18,80.0,55.0,56.2,1005.3,22,10.4,302,0.0,0.0
KXHIGHTSEA,2023-05-19,70.1,53.9,53.8,1010.5,30,12.3,1,0.0,0.0
KXHIGHTSEA,2023-05-20,71.8,54.7,52.7,1011.0,57,10.7,7,0.004,0.0
KXHIGHTSEA,2023-05-21,60.4,54.2,49.8,1013.1,99,9.5,149,0.031,0.0
KXHIGHTSEA,2023-05-22,63.5,51.4,44.6,1012.6,97,13.8,190,0.024,0.0
KXHIGHTSEA,2023-05-23,63.4,50.0,43.8,1011.4,82,10.3,246,0.0,0.0
KXHIGHTSEA,2023-05-24,66.6,52.6,46.7,1009.2,38,9.9,351,0.0,0.0
KXHIGHTSEA,2023-05-25,72.0,49.8,49.8,1005.1,5,10.6,357,0.0,0.0
KXHIGHTSEA,2023-05-26,77.2,52.2,51.4,1003.7,2,10.3,358,0.0,0.0
KXHIGHTSEA,2023-05-27,71.2,53.9,51.1,1006.1,45,9.0,187,0.0,0.0
KXHIGHTSEA,2023-05-28,68.9,50.5,48.7,1008.5,37,8.7,194,0.0,0.0
KXHIGHTSEA,2023-05-29,66.6,52.2,51.2,1005.8,67,11.9,7,0.0,0.0
KXHIGHTSEA,2023-05-30,59.6,50.5,44.5,1007.5,85,11.8,110,0.0,0.0
KXHIGHTSEA,2023-05-31,61.0,51.2,42.6,1009.4,92,9.6,35,0.004,0.0
KXHIGHTSEA,2023-06-01,65.8,47.7,44.1,1009.5,24,8.8,17,0.0,0.0
KXHIGHTSEA,2023-06-02,70.3,48.1,46.3,1010.4,8,12.8,33,0.0,0.0
KXHIGHTSEA,2023-06-03,70.4,50.0,46.2,1011.7,2,12.7,11,0.0,0.0
KXHIGHTSEA,2023-06-04,65.3,52.2,40.4,1014.3,10,16.3,11,0.0,0.0
KXHIGHTSEA,2023-06-05,67.5,49.9,42.4,1011.8,6,16.9,2,0.0,0.0
KXHIGHTSEA,2023-06-06,74.8,54.0,45.1,1004.0,0,14.6,6,0.0,0.0
KXHIGHTSEA,2023-06-07,82.9,52.5,46.4,1001.3,40,8.8,1,0.0,0.0
KXHIGHTSEA,2023-06-08,75.9,55.0,52.0,1005.4,79,10.6,195,0.0,0.0
KXHIGHTSEA,2023-06-09,61.3,54.8,51.5,1008.0,100,10.4,198,0.295,0.0
KXHIGHTSEA,2023-06-10,63.2,53.8,52.7,1009.3,77,6.1,189,0.256,0.0
KXHIGHTSEA,2023-06-11,67.6,53.9,53.4,1008.1,34,13.0,358,0.0,0.0
KXHIGHTSEA,2023-06-12,77.3,54.3,56.0,1006.1,7,8.8,344,0.0,0.0
KXHIGHTSEA,2023-06-13,69.1,56.3,53.8,1006.0,77,12.7,191,0.102,0.0
KXHIGHTSEA,2023-06-14,68.2,53.1,46.1,1009.4,78,13.2,201,0.012,0.0
KXHIGHTSEA,2023-06-15,68.7,50.9,48.6,1012.6,69,11.6,230,0.0,0.0
KXHIGHTSEA,2023-06-16,70.5,55.8,52.8,1012.1,100,8.5,125,0.169,0.0
KXHIGHTSEA,2023-06-17,65.1,53.7,48.7,1007.6,100,11.3,50,0.024,0.0
KXHIGHTSEA,2023-06-18,56.8,49.5,46.4,1002.9,85,8.8,168,0.331,0.0
KXHIGHTSEA,2023-06-19,63.5,48.1,44.2,1004.1,80,12.6,192,0.02,0.0
KXHIGHTSEA,2023-06-20,59.2,52.9,49.4,1012.0,98,12.4,193,0.094,0.0
KXHIGHTSEA,2023-06-21,68.4,50.0,50.6,1013.9,66,8.8,314,0.0,0.0
KXHIGHTSEA,2023-06-22,71.9,51.8,51.2,1007.5,24,11.2,354,0.0,0.0
KXHIGHTSEA,2023-06-23,77.3,52.2,51.4,1004.9,25,8.6,6,0.0,0.0
KXHIGHTSEA,2023-06-24,70.5,52.4,49.0,1010.5,72,11.0,210,0.0,0.0
KXHIGHTSEA,2023-06-25,74.1,51.4,51.7,1009.9,36,9.6,4,0.0,0.0
KXHIGHTSEA,2023-06-26,74.8,56.4,54.3,1007.8,52,7.9,187,0.0,0.0
KXHIGHTSEA,2023-06-27,74.8,55.0,54.5,1005.4,63,8.8,193,0.0,0.0
KXHIGHTSEA,2023-06-28,78.8,56.2,55.3,1006.5,18,9.8,219,0.0,0.0
