ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTOKC,2022-11-10,71.0,47.6,58.4,969.3,61,20.6,197,1.094,0.0
KXHIGHTOKC,2022-11-11,47.6,33.5,25.5,975.4,77,21.6,359,0.22,0.165
KXHIGHTOKC,2022-11-12,43.7,27.2,22.0,981.8,17,10.4,351,0.0,0.0
KXHIGHTOKC,2022-11-13,50.8,30.0,25.3,979.3,29,13.3,153,0.0,0.0
KXHIGHTOKC,2022-11-14,40.8,34.6,30.6,975.4,75,11.8,128,0.283,0.496
KXHIGHTOKC,2022-11-15,44.6,29.1,27.5,982.9,31,12.2,339,0.004,0.0
KXHIGHTOKC,2022-11-16,43.6,30.1,25.2,986.9,22,11.0,323,0.0,0.0
KXHIGHTOKC,2022-11-17,53.2,27.8,29.0,983.7,11,15.6,207,0.028,0.0
KXHIGHTOKC,2022-11-18,37.8,29.1,17.3,987.2,100,15.4,22,0.012,0.083
KXHIGHTOKC,2022-11-19,42.9,25.5,16.2,986.3,57,9.5,321,0.0,0.0
KXHIGHTOKC,2022-11-20,47.7,24.9,18.1,985.3,0,9.7,169,0.0,0.0
KXHIGHTOKC,2022-11-21,55.5,31.6,30.6,981.9,0,10.3,197,0.0,0.0
KXHIGHTOKC,2022-11-22,57.9,36.8,40.2,980.5,16,10.6,185,0.0,0.0
KXHIGHTOKC,2022-11-23,55.0,42.5,46.0,973.9,99,14.3,172,0.0,0.0
KXHIGHTOKC,2022-11-24,57.4,47.6,45.9,974.3,100,15.7,45,0.024,0.0
KXHIGHTOKC,2022-11-25,51.3,38.1,35.1,980.9,79,14.1,6,0.0,0.0
KXHIGHTOKC,2022-11-26,48.3,43.4,43.1,967.7,97,10.9,22,1.193,0.0
KXHIGHTOKC,2022-11-27,49.3,37.6,36.6,967.6,56,16.2,319,0.02,0.0
KXHIGHTOKC,2022-11-28,60.7,34.0,37.7,966.1,33,19.7,178,0.0,0.0
KXHIGHTOKC,2022-11-29,62.6,32.7,37.6,963.8,13,20.0,260,0.0,0.0
KXHIGHTOKC,2022-11-30,40.5,26.1,17.8,984.7,31,16.0,10,0.0,0.0
KXHIGHTOKC,2022-12-01,49.8,32.2,21.9,981.0,60,17.7,173,0.0,0.0
KXHIGHTOKC,2022-12-02,66.8,43.9,49.1,970.9,89,24.0,200,0.0,0.0
KXHIGHTOKC,2022-12-03,49.2,31.1,20.7,987.6,88,23.8,12,0.0,0.0
KXHIGHTOKC,2022-12-04,52.5,35.0,32.3,978.8,97,11.0,172,0.213,0.0
KXHIGHTOKC,2022-12-05,69.3,42.9,48.3,965.4,46,11.9,190,0.0,0.0
KXHIGHTOKC,2022-12-06,51.7,38.7,43.7,969.9,98,11.3,359,0.0,0.0
KXHIGHTOKC,2022-12-07,52.2,38.5,42.3,978.0,100,6.9,38,0.201,0.0
KXHIGHTOKC,2022-12-08,63.8,46.8,49.9,976.6,59,8.7,226,0.157,0.0
KXHIGHTOKC,2022-12-09,54.0,40.7,40.8,977.8,92,10.2,34,0.142,0.0
KXHIGHTOKC,2022-12-10,51.9,41.8,44.9,976.1,96,11.9,22,1.134,0.0
KXHIGHTOKC,2022-12-11,48.3,36.1,40.1,976.9,76,8.7,113,0.0,0.0
KXHIGHTOKC,2022-12-12,55.5,43.5,48.4,969.8,97,18.8,154,0.295,0.0
KXHIGHTOKC,2022-12-13,60.7,48.4,39.7,960.5,48,22.8,199,0.819,0.0
KXHIGHTOKC,2022-12-14,44.2,32.8,19.6,966.0,38,16.9,306,0.0,0.0
KXHIGHTOKC,2022-12-15,44.9,32.5,19.0,971.4,4,17.1,302,0.0,0.0
KXHIGHTOKC,2022-12-16,43.5,30.7,12.8,975.1,45,19.4,304,0.0,0.0
KXHIGHTOKC,2022-12-17,42.1,27.1,15.8,977.2,0,11.8,300,0.0,0.0
KXHIGHTOKC,2022-12-18,49.6,26.4,20.1,978.5,59,14.5,179,0.0,0.0
KXHIGHTOKC,2022-12-19,52.1,40.7,30.3,976.7,59,19.0,161,0.0,0.0
KXHIGHTOKC,2022-12-20,42.2,26.5,28.5,986.1,64,14.3,357,0.0,0.0
KXHIGHTOKC,2022-12-21,43.4,26.3,28.8,977.8,78,15.6,182,0.0,0.0
KXHIGHTOKC,2022-12-22,35.8,4.5,-0.7,980.3,49,30.6,348,0.051,0.358
KXHIGHTOKC,2022-12-23,19.7,4.3,-14.1,993.1,55,15.0,324,0.0,0.0
KXHIGHTOKC,2022-12-24,32.0,13.9,-7.0,989.3,37,8.3,264,0.0,0.0
KXHIGHTOKC,2022-12-25,45.3,20.4,0.4,981.5,32,11.5,202,0.0,0.0
KXHIGHTOKC,2022-12-26,44.8,20.8,18.0,980.2,42,20.8,337,0.0,0.0
KXHIGHTOKC,2022-12-27,47.8,20.1,12.6,976.1,29,22.8,179,0.0,0.0
KXHIGHTOKC,2022-12-28,61.5,42.7,35.6,961.4,55,23.1,183,0.0,0.0
KXHIGHTOKC,2022-12-29,64.2,46.9,38.2,966.6,99,16.4,214,0.0,0.0
KXHIGHTOKC,2022-12-30,52.4,33.3,35.2,972.7,69,11.3,34,0.0,0.0
KXHIGHTOKC,2022-12-31,60.4,42.1,40.7,965.6,38,15.0,184,0.0,0.0
KXHIGHTOKC,2023-01-01,67.4,44.5,44.4,965.0,89,11.0,184,0.0,0.0
KXHIGHTOKC,2023-01-02,69.9,50.1,55.6,963.1,83,18.6,188,0.012,0.0
KXHIGHTOKC,2023-01-03,56.0,38.9,29.6,965.4,47,16.4,278,0.0,0.0
KXHIGHTOKC,2023-01-04,49.7,29.6,26.7,972.8,16,9.9,286,0.0,0.0
KXHIGHTOKC,2023-01-05,50.9,32.9,22.5,979.6,24,10.9,297,0.0,0.0
KXHIGHTOKC,2023-01-06,60.9,36.6,34.7,973.8,75,20.8,176,0.024,0.0
KXHIGHTOKC,2023-01-07,52.5,34.6,33.9,978.4,37,15.4,327,0.0,0.0
KXHIGHTOKC,2023-01-08,55.1,28.3,30.1,981.2,10,8.1,340,0.0,0.0
KXHIGHTOKC,2023-01-09,61.4,40.5,34.1,975.1,37,17.1,198,0.0,0.0
KXHIGHTOKC,2023-01-10,67.8,37.4,34.0,967.4,58,13.8,201,0.0,0.0
KXHIGHTOKC,2023-01-11,67.6,37.2,32.1,963.4,63,17.8,250,0.0,0.0
KXHIGHTOKC,2023-01-12,51.2,36.5,28.2,979.3,35,24.6,333,0.0,0.0
KXHIGHTOKC,2023-01-13,47.4,26.7,27.9,985.0,14,7.1,12,0.0,0.0
KXHIGHTOKC,2023-01-14,56.6,34.6,28.1,976.1,70,20.7,169,0.0,0.0
KXHIGHTOKC,2023-01-15,63.0,47.2,36.4,963.8,88,22.8,181,0.0,0.0
KXHIGHTOKC,2023-01-16,64.2,48.7,34.6,960.8,57,22.1,234,0.0,0.0
KXHIGHTOKC,2023-01-17,64.5,39.7,37.4,963.2,75,7.5,134,0.004,0.0
KXHIGHTOKC,2023-01-18,61.9,44.2,36.4,961.3,50,19.2,221,0.252,0.0
KXHIGHTOKC,2023-01-19,49.9,33.3,23.9,972.9,26,17.8,297,0.0,0.0
KXHIGHTOKC,2023-01-20,55.6,28.2,29.0,978.7,31,11.0,104,0.0,0.0
KXHIGHTOKC,2023-01-21,54.4,38.8,34.0,971.9,60,19.2,157,0.169,0.193
KXHIGHTOKC,2023-01-22,45.1,33.0,28.3,972.1,64,17.5,326,0.028,0.138
KXHIGHTOKC,2023-01-23,45.3,29.3,25.9,979.7,53,6.5,75,0.0,0.0
KXHIGHTOKC,2023-01-24,39.4,33.3,31.6,974.9,100,13.0,47,0.425,1.709
KXHIGHTOKC,2023-01-25,44.6,30.4,29.0,974.5,68,15.1,322,0.055,0.303
KXHIGHTOKC,2023-01-26,48.4,26.1,23.9,981.2,3,14.9,280,0.0,0.0
KXHIGHTOKC,2023-01-27,53.9,37.1,23.4,975.8,0,16.3,220,0.0,0.0
KXHIGHTOKC,2023-01-28,60.8,43.2,37.6,969.2,37,22.4,197,0.0,0.0
KXHIGHTOKC,2023-01-29,43.0,17.4,15.0,978.0,67,18.0,358,0.0,0.0
KXHIGHTOKC,2023-01-30,25.8,14.3,5.3,983.6,70,13.7,7,0.047,0.193
KXHIGHTOKC,2023-01-31,23.3,17.6,3.6,985.2,100,12.9,4,0.004,0.0
KXHIGHTOKC,2023-02-01,34.9,19.6,4.3,983.6,99,4.8,7,0.0,0.0
KXHIGHTOKC,2023-02-02,43.7,26.2,18.6,982.4,64,7.8,334,0.039,0.0
KXHIGHTOKC,2023-02-03,47.8,23.1,21.4,988.5,13,13.4,262,0.0,0.0
KXHIGHTOKC,2023-02-04,57.0,36.3,32.5,978.6,77,20.6,194,0.0,0.0
KXHIGHTOKC,2023-02-05,61.9,30.0,35.2,975.7,18,11.5,173,0.0,0.0
KXHIGHTOKC,2023-02-06,68.8,48.7,48.9,968.1,49,20.4,179,0.157,0.0
KXHIGHTOKC,2023-02-07,49.1,40.5,38.5,977.1,100,13.9,12,1.126,0.055
KXHIGHTOKC,2023-02-08,41.9,35.1,36.2,973.3,100,17.5,343,0.413,0.496
KXHIGHTOKC,2023-02-09,51.2,33.2,32.0,974.5,17,16.9,320,0.012,0.0
KXHIGHTOKC,2023-02-10,40.2,30.5,20.7,985.4,46,15.9,352,0.083,0.303
KXHIGHTOKC,2023-02-11,48.8,24.3,25.6,982.9,4,6.1,334,0.0,0.0
KXHIGHTOKC,2023-02-12,60.3,33.3,26.5,973.7,45,16.8,201,0.0,0.0
KXHIGHTOKC,2023-02-13,59.7,35.2,32.8,970.6,63,13.7,101,0.0,0.0
KXHIGHTOKC,2023-02-14,66.9,44.8,39.2,955.8,53,31.2,210,0.437,0.0
KXHIGHTOKC,2023-02-15,62.2,38.3,37.3,964.5,35,18.8,30,0.213,0.0
KXHIGHTOKC,2023-02-16,39.9,26.0,18.6,976.8,27,20.4,328,0.0,0.0
KXHIGHTOKC,2023-02-17,46.0,21.8,17.2,986.4,2,12.2,266,0.0,0.0
KXHIGHTOKC,2023-02-18,45.7,31.8,20.6,980.7,94,17.8,189,0.0,0.0
KXHIGHTOKC,2023-02-19,67.8,41.7,33.3,971.3,93,19.9,210,0.0,0.0
KXHIGHTOKC,2023-02-20,70.7,52.0,44.1,966.2,100,20.6,246,0.0,0.0
KXHIGHTOKC,2023-02-21,73.8,46.7,41.2,960.6,99,23.4,164,0.0,0.0
KXHIGHTOKC,2023-02-22,72.3,40.9,46.2,955.5,46,22.1,213,0.185,0.0
KXHIGHTOKC,2023-02-23,40.5,21.7,12.9,977.1,7,16.2,1,0.0,0.0
KXHIGHTOKC,2023-02-24,34.8,23.7,15.2,984.7,90,13.9,15,0.016,0.0
KXHIGHTOKC,2023-02-25,44.7,28.2,25.2,981.4,100,11.3,243,0.638,0.0
KXHIGHTOKC,2023-02-26,64.9,42.0,50.0,966.6,96,28.1,184,0.508,0.0
KXHIGHTOKC,2023-02-27,69.7,48.8,30.1,961.5,4,29.1,249,0.0,0.0
KXHIGHTOKC,2023-02-28,72.0,46.3,31.2,963.1,11,14.6,214,0.0,0.0
KXHIGHTOKC,2023-03-01,63.3,47.0,29.0,965.1,87,15.5,17,0.0,0.0
KXHIGHTOKC,2023-03-02,56.1,42.3,37.9,960.8,80,12.8,32,0.11,0.0
KXHIGHTOKC,2023-03-03,59.2,38.6,32.0,961.1,32,18.0,331,0.0,0.0
KXHIGHTOKC,2023-03-04,64.1,42.3,38.0,968.6,13,13.3,146,0.0,0.0
KXHIGHTOKC,2023-03-05,74.9,46.7,46.7,969.4,67,20.7,179,0.0,0.0
KXHIGHTOKC,2023-03-06,68.0,54.7,44.9,970.3,95,18.3,252,0.0,0.0
KXHIGHTOKC,2023-03-07,55.2,45.4,39.5,975.0,99,12.5,21,0.016,0.0
KXHIGHTOKC,2023-03-08,60.4,43.3,40.2,977.4,97,12.2,2,0.0,0.0
KXHIGHTOKC,2023-03-09,56.3,47.4,45.1,975.8,100,15.3,6,0.319,0.0
KXHIGHTOKC,2023-03-10,57.7,34.6,36.1,976.6,69,10.3,67,0.0,0.0
KXHIGHTOKC,2023-03-11,79.6,46.9,47.8,962.3,70,20.4,206,0.0,0.0
KXHIGHTOKC,2023-03-12,50.8,40.0,33.4,972.8,74,15.9,9,0.0,0.0
KXHIGHTOKC,2023-03-13,43.2,33.5,20.5,981.6,69,11.5,20,0.012,0.083
KXHIGHTOKC,2023-03-14,51.4,32.7,27.6,981.6,64,10.8,148,0.0,0.0
KXHIGHTOKC,2023-03-15,64.0,41.2,38.5,973.5,70,23.9,171,0.0,0.0
KXHIGHTOKC,2023-03-16,64.0,38.5,44.3,965.5,98,24.9,243,0.236,0.0
KXHIGHTOKC,2023-03-17,50.0,30.8,18.1,978.7,20,20.4,348,0.0,0.0
KXHIGHTOKC,2023-03-18,44.6,29.6,13.9,984.3,18,14.0,354,0.0,0.0
KXHIGHTOKC,2023-03-19,47.9,22.8,13.4,986.8,0,13.0,175,0.0,0.0
KXHIGHTOKC,2023-03-20,55.2,36.1,26.9,975.8,71,24.7,179,0.0,0.0
KXHIGHTOKC,2023-03-21,71.3,45.6,46.7,968.5,90,25.5,184,0.22,0.0
KXHIGHTOKC,2023-03-22,79.7,60.3,59.2,968.2,93,19.7,190,0.0,0.0
KXHIGHTOKC,2023-03-23,68.4,52.1,56.3,968.7,98,19.5,206,1.756,0.0
KXHIGHTOKC,2023-03-24,64.3,44.1,43.6,964.6,74,14.4,353,0.189,0.0
KXHIGHTOKC,2023-03-25,64.8,37.3,39.9,965.7,5,15.1,292,0.0,0.0
KXHIGHTOKC,2023-03-26,57.9,38.8,31.9,971.9,10,12.7,9,0.0,0.0
KXHIGHTOKC,2023-03-27,56.8,34.3,33.3,976.7,37,11.9,46,0.0,0.0
KXHIGHTOKC,2023-03-28,52.4,36.2,31.5,984.0,26,16.5,1,0.0,0.0
KXHIGHTOKC,2023-03-29,65.0,36.4,36.7,977.2,5,15.2,170,0.0,0.0
KXHIGHTOKC,2023-03-30,66.4,49.8,54.1,968.9,79,22.0,173,0.039,0.0
KXHIGHTOKC,2023-03-31,74.2,60.0,41.5,963.6,27,30.5,226,0.039,0.0
KXHIGHTOKC,2023-04-01,62.4,43.1,28.3,976.3,17,14.9,333,0.0,0.0
KXHIGHTOKC,2023-04-02,74.7,50.5,45.8,967.3,17,21.3,177,0.0,0.0
KXHIGHTOKC,2023-04-03,84.4,58.3,48.9,959.4,28,17.5,186,0.0,0.0
KXHIGHTOKC,2023-04-04,87.2,67.7,62.2,956.1,79,23.7,184,0.0,0.0
KXHIGHTOKC,2023-04-05,70.8,39.0,27.9,972.1,33,19.8,340,0.028,0.0
KXHIGHTOKC,2023-04-06,61.0,40.7,26.0,982.7,67,12.3,54,0.0,0.0
KXHIGHTOKC,2023-04-07,67.0,39.7,26.8,982.4,16,10.1,77,0.0,0.0
KXHIGHTOKC,2023-04-08,70.0,45.0,29.3,978.3,21,8.1,131,0.0,0.0
KXHIGHTOKC,2023-04-09,74.7,47.1,40.9,978.5,66,10.3,163,0.0,0.0
KXHIGHTOKC,2023-04-10,75.0,52.0,51.3,980.5,52,14.7,183,0.134,0.0
KXHIGHTOKC,2023-04-11,75.2,53.1,48.5,979.7,0,13.3,174,0.0,0.0
KXHIGHTOKC,2023-04-12,77.4,54.4,45.4,974.0,0,16.2,175,0.0,0.0
KXHIGHTOKC,2023-04-13,78.8,55.1,47.5,966.5,2,15.5,169,0.0,0.0
KXHIGHTOKC,2023-04-14,82.8,59.3,54.3,961.6,31,19.7,174,0.154,0.0
KXHIGHTOKC,2023-04-15,67.6,51.3,44.0,968.5,29,22.4,313,0.0,0.0
KXHIGHTOKC,2023-04-16,67.3,43.8,26.9,979.1,0,15.5,318,0.0,0.0
KXHIGHTOKC,2023-04-17,79.0,46.6,34.4,972.3,40,19.5,191,0.0,0.0
KXHIGHTOKC,2023-04-18,83.8,59.7,49.8,965.1,39,24.1,178,0.0,0.0
KXHIGHTOKC,2023-04-19,88.0,63.3,60.1,963.4,55,26.3,181,0.02,0.0
KXHIGHTOKC,2023-04-20,73.5,56.9,41.5,969.0,28,26.0,286,0.217,0.0
KXHIGHTOKC,2023-04-21,70.2,50.4,26.5,973.7,55,12.8,351,0.0,0.0
KXHIGHTOKC,2023-04-22,53.8,47.1,27.3,975.8,98,16.7,25,0.016,0.0
KXHIGHTOKC,2023-04-23,63.0,40.3,29.1,977.6,36,6.7,50,0.0,0.0
KXHIGHTOKC,2023-04-24,64.5,41.9,37.2,975.5,78,13.5,162,0.083,0.0
KXHIGHTOKC,2023-04-25,57.7,49.1,47.3,972.2,100,17.4,119,0.429,0.0
KXHIGHTOKC,2023-04-26,56.4,49.5,50.3,970.8,98,15.2,86,1.461,0.0
KXHIGHTOKC,2023-04-27,61.7,50.4,49.0,967.8,92,12.1,342,0.531,0.0
KXHIGHTOKC,2023-04-28,60.7,44.6,47.7,968.7,86,17.1,345,0.063,0.0
KXHIGHTOKC,2023-04-29,67.6,45.7,41.1,971.2,17,15.4,329,0.024,0.0
KXHIGHTOKC,2023-04-30,65.9,46.8,38.5,970.0,41,13.7,358,0.0,0.0
KXHIGHTOKC,2023-05-01,67.1,44.1,35.4,971.2,7,6.8,15,0.0,0.0
KXHIGHTOKC,2023-05-02,72.9,49.1,41.9,971.5,33,8.4,59,0.0,0.0
KXHIGHTOKC,2023-05-03,70.3,49.8,43.3,972.3,78,9.1,131,0.0,0.0
KXHIGHTOKC,2023-05-04,75.7,55.6,56.3,968.1,88,15.6,158,0.15,0.0
KXHIGHTOKC,2023-05-05,89.3,61.4,61.0,965.8,18,15.4,173,0.0,0.0
KXHIGHTOKC,2023-05-06,92.3,68.3,61.5,967.7,45,18.2,197,0.0,0.0
KXHIGHTOKC,2023-05-07,89.9,67.2,61.7,968.5,50,19.5,198,0.0,0.0
KXHIGHTOKC,2023-05-08,87.2,64.8,60.5,968.4,24,18.1,188,0.0,0.0
KXHIGHTOKC,2023-05-09,83.8,65.7,67.1,970.8,68,18.6,154,0.102,0.0
KXHIGHTOKC,2023-05-10,82.0,64.8,64.4,970.2,100,15.1,139,0.012,0.0
KXHIGHTOKC,2023-05-11,79.6,63.1,63.9,966.6,100,17.5,163,0.173,0.0
KXHIGHTOKC,2023-05-12,86.7,66.1,67.2,967.8,91,19.0,181,0.024,0.0
KXHIGHTOKC,2023-05-13,81.3,64.8,63.1,973.2,95,11.2,95,0.406,0.0
KXHIGHTOKC,2023-05-14,75.9,65.9,65.6,976.8,98,11.0,130,0.339,0.0
KXHIGHTOKC,2023-05-15,74.0,65.1,63.3,978.3,93,13.2,349,0.776,0.0
KXHIGHTOKC,2023-05-16,70.8,58.5,54.6,975.1,63,11.7,343,0.0,0.0
KXHIGHTOKC,2023-05-17,76.4,54.5,56.5,971.4,33,7.0,62,0.0,0.0
KXHIGHTOKC,2023-05-18,75.7,60.4,60.8,971.3,96,6.5,146,0.189,0.0
KXHIGHTOKC,2023-05-19,78.3,57.4,61.5,973.4,71,20.6,357,0.362,0.0
KXHIGHTOKC,2023-05-20,71.0,53.1,49.7,979.9,74,11.6,4,0.0,0.0
KXHIGHTOKC,2023-05-21,73.7,55.2,53.9,977.0,86,6.9,124,0.0,0.0
KXHIGHTOKC,2023-05-22,77.4,56.4,56.8,973.6,50,8.5,158,0.0,0.0
KXHIGHTOKC,2023-05-23,78.6,61.7,58.9,972.8,65,11.9,119,0.28,0.0
KXHIGHTOKC,2023-05-24,79.8,61.9,61.1,973.3,71,13.6,103,0.031,0.0
KXHIGHTOKC,2023-05-25,77.4,63.5,60.8,973.8,90,8.3,138,0.0,0.0
KXHIGHTOKC,2023-05-26,81.5,62.2,59.2,975.5,66,7.4,134,0.0,0.0
KXHIGHTOKC,2023-05-27,81.9,61.8,57.6,975.3,76,11.2,146,0.0,0.0
KXHIGHTOKC,2023-05-28,81.1,63.4,58.4,973.1,91,11.2,163,0.0,0.0
KXHIGHTOKC,2023-05-29,82.7,63.8,64.1,971.2,60,13.7,163,0.118,0.0
KXHIGHTOKC,2023-05-30,83.8,64.0,63.8,970.6,17,9.6,176,0.0,0.0
KXHIGHTOKC,2023-05-31,83.2,65.4,65.8,970.1,68,12.0,174,0.528,0.0
KXHIGHTOKC,2023-06-01,80.3,67.5,64.7,970.8,73,10.5,160,0.496,0.0
KXHIGHTOKC,2023-06-02,83.8,66.8,65.6,970.9,61,15.1,134,0.256,0.0
KXHIGHTOKC,2023-06-03,81.0,65.1,63.1,969.6,85,8.6,347,0.008,0.0
KXHIGHTOKC,2023-06-04,81.4,64.2,64.5,971.0,77,9.0,81,0.071,0.0
KXHIGHTOKC,2023-06-05,84.4,64.5,63.1,972.6,20,11.1,340,0.008,0.0
KXHIGHTOKC,2023-06-06,83.2,64.0,63.6,972.3,50,10.1,357,0.106,0.0
KXHIGHTOKC,2023-06-07,86.8,65.1,64.1,969.7,32,12.7,186,0.142,0.0
KXHIGHTOKC,2023-06-08,87.1,64.4,62.8,968.0,51,8.0,201,0.016,0.0
KXHIGHTOKC,2023-06-09,90.6,66.3,63.2,967.8,64,8.5,174,0.008,0.0
KXHIGHTOKC,2023-06-10,87.0,67.7,63.8,965.7,66,12.2,168,0.524,0.0
KXHIGHTOKC,2023-06-11,87.5,69.7,64.4,967.6,11,13.5,330,0.0,0.0
KXHIGHTOKC,2023-06-12,75.8,63.1,59.7,971.5,58,11.0,73,0.445,0.0
KXHIGHTOKC,2023-06-13,79.5,60.4,61.7,968.6,72,9.2,113,0.173,0.0
KXHIGHTOKC,2023-06-14,82.8,63.2,63.1,965.3,23,10.4,315,0.248,0.0
KXHIGHTOKC,2023-06-15,89.8,63.0,63.4,965.0,28,19.7,135,0.504,0.0
KXHIGHTOKC,2023-06-16,84.2,65.8,65.0,968.4,40,10.0,43,0.807,0.0
KXHIGHTOKC,2023-06-17,88.2,65.3,65.9,968.9,45,18.3,141,0.008,0.0
KXHIGHTOKC,2023-06-18,82.6,62.4,63.8,966.2,31,11.1,299,0.051,0.0
KXHIGHTOKC,2023-06-19,91.7,65.7,64.4,967.0,9,13.2,145,0.0,0.0
KXHIGHTOKC,2023-06-20,93.6,71.9,72.4,967.6,54,14.6,128,0.016,0.0
KXHIGHTOKC,2023-06-21,90.9,76.4,70.2,968.6,74,15.2,116,0.008,0.0
KXHIGHTOKC,2023-06-22,89.7,69.3,66.7,970.7,33,9.2,106,0.004,0.0
KXHIGHTOKC,2023-06-23,90.5,70.7,68.7,971.1,44,13.8,158,0.031,0.0
KXHIGHTOKC,2023-06-24,95.3,71.9,71.3,968.6,6,13.9,174,0.0,0.0
KXHIGHTOKC,2023-06-25,91.8,75.1,72.4,969.7,15,10.7,88,0.02,0.0
KXHIGHTOKC,2023-06-26,91.9,73.5,60.0,971.2,24,11.0,76,0.0,0.0
KXHIGHTOKC,2023-06-27,95.1,72.2,69.8,969.2,28,18.7,121,0.52,0.0
KXHIGHTOKC,2023-06-28,102.3,76.6,68.4,967.7,6,17.2,179,0.0,0.0
KXHIGHTOKC,2023-06-29,101.4,80.2,65.4,969.9,43,17.2,193,0.0,0.0
KXHIGHTOKC,2023-06-30,96.5,79.6,65.3,971.3,42,14.8,188,0.0,0.0
KXHIGHTOKC,2023-07-01,90.6,72.2,66.8,971.3,54,12.4,251,0.248,0.0
KXHIGHTOKC,2023-07-02,89.7,71.4,64.7,971.1,4,7.6,314,0.0,0.0
KXHIGHTOKC,2023-07-03,87.3,72.9,68.3,971.3,46,13.5,144,0.315,0.0
KXHIGHTOKC,2023-07-04,93.4,70.7,67.7,971.8,14,14.3,177,0.024,0.0
KXHIGHTOKC,2023-07-05,89.8,74.9,68.2,973.5,64,11.9,159,0.079,0.0
KXHIGHTOKC,2023-07-06,87.5,71.0,68.0,974.2,56,10.3,86,0.169,0.0
KXHIGHTOKC,2023-07-07,94.0,71.2,70.1,970.7,62,16.0,154,0.335,0.0
KXHIGHTOKC,2023-07-08,86.4,71.3,69.3,970.4,54,13.5,15,0.043,0.0
KXHIGHTOKC,2023-07-09,82.4,68.5,66.0,971.5,54,14.1,32,0.378,0.0
KXHIGHTOKC,2023-07-10,87.8,67.3,67.9,972.3,22,11.2,145,0.0,0.0
KXHIGHTOKC,2023-07-11,89.5,71.1,70.4,970.6,65,16.5,151,0.469,0.0
KXHIGHTOKC,2023-07-12,97.6,74.8,74.2,967.7,27,14.5,168,0.0,0.0
KXHIGHTOKC,2023-07-13,99.1,77.0,72.7,967.5,45,19.9,156,0.39,0.0
KXHIGHTOKC,2023-07-14,96.5,77.4,72.6,968.5,62,11.7,169,0.201,0.0
KXHIGHTOKC,2023-07-15,89.0,73.8,70.6,972.8,35,12.9,35,0.028,0.0
KXHIGHTOKC,2023-07-16,89.7,70.5,71.3,973.9,45,10.3,173,0.004,0.0
KXHIGHTOKC,2023-07-17,98.3,72.6,71.8,972.1,22,12.3,186,0.0,0.0
KXHIGHTOKC,2023-07-18,100.6,80.2,63.4,969.9,14,18.5,201,0.0,0.0
KXHIGHTOKC,2023-07-19,101.7,83.8,61.4,971.4,14,17.6,199,0.0,0.0
KXHIGHTOKC,2023-07-20,91.8,78.6,65.9,973.8,90,15.6,173,0.0,0.0
KXHIGHTOKC,2023-07-21,85.6,74.6,68.5,974.2,64,15.2,26,0.008,0.0
KXHIGHTOKC,2023-07-22,86.5,67.5,63.2,975.0,7,7.4,358,0.0,0.0
KXHIGHTOKC,2023-07-23,94.0,70.0,62.5,974.7,2,9.8,191,0.0,0.0
KXHIGHTOKC,2023-07-24,100.4,73.9,62.0,975.0,6,15.8,189,0.0,0.0
KXHIGHTOKC,2023-07-25,101.8,80.1,59.8,974.1,22,16.7,195,0.0,0.0
KXHIGHTOKC,2023-07-26,100.8,80.5,59.6,973.2,30,15.7,191,0.0,0.0
KXHIGHTOKC,2023-07-27,100.0,79.9,61.7,973.3,34,15.6,179,0.0,0.0
KXHIGHTOKC,2023-07-28,100.2,81.0,61.2,974.2,34,14.9,182,0.0,0.0
KXHIGHTOKC,2023-07-29,99.8,79.6,61.1,975.9,41,13.0,179,0.0,0.0
KXHIGHTOKC,2023-07-30,100.4,77.9,61.0,975.7,17,10.1,174,0.0,0.0
KXHIGHTOKC,2023-07-31,102.5,78.3,62.1,974.7,68,14.9,174,0.0,0.0
KXHIGHTOKC,2023-08-01,103.1,81.1,63.8,974.4,41,14.8,181,0.0,0.0
KXHIGHTOKC,2023-08-02,103.8,82.1,61.7,972.8,29,16.8,189,0.0,0.0
KXHIGHTOKC,2023-08-03,103.8,85.3,57.1,971.3,24,16.5,203,0.0,0.0
KXHIGHTOKC,2023-08-04,104.2,84.7,61.2,970.0,39,15.6,193,0.0,0.0
KXHIGHTOKC,2023-08-05,97.6,82.7,64.4,971.4,40,17.4,141,0.0,0.0
KXHIGHTOKC,2023-08-06,97.0,71.5,66.6,972.6,31,16.4,84,0.138,0.0
KXHIGHTOKC,2023-08-07,89.5,70.2,62.8,974.2,38,17.7,54,0.091,0.0
KXHIGHTOKC,2023-08-08,90.3,69.4,69.6,971.5,85,18.0,136,0.453,0.0
KXHIGHTOKC,2023-08-09,94.1,76.7,71.0,965.7,52,16.0,109,0.0,0.0
KXHIGHTOKC,2023-08-10,90.4,72.1,71.0,968.0,9,7.2,64,0.0,0.0
KXHIGHTOKC,2023-08-11,99.8,75.5,70.9,967.1,33,14.6,149,0.051,0.0
KXHIGHTOKC,2023-08-12,98.7,78.3,67.9,969.3,49,14.6,183,0.13,0.0
KXHIGHTOKC,2023-08-13,97.7,77.7,71.5,970.3,66,15.4,175,0.083,0.0
KXHIGHTOKC,2023-08-14,82.7,69.9,62.6,976.5,51,17.2,354,0.067,0.0
