ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTPHX,2023-01-16,56.6,49.8,48.8,970.4,100,13.0,109,1.035,0.0
KXHIGHTPHX,2023-01-17,55.8,46.0,41.3,969.7,37,11.7,240,0.323,0.0
KXHIGHTPHX,2023-01-18,56.6,39.0,36.8,978.5,8,6.3,1,0.0,0.0
KXHIGHTPHX,2023-01-19,56.4,36.7,34.1,978.7,31,5.5,106,0.0,0.0
KXHIGHTPHX,2023-01-20,54.8,40.3,34.2,979.5,26,11.0,273,0.0,0.0
KXHIGHTPHX,2023-01-21,55.8,35.0,32.7,983.5,1,5.6,297,0.0,0.0
KXHIGHTPHX,2023-01-22,55.9,34.1,32.8,975.1,28,9.8,153,0.0,0.0
KXHIGHTPHX,2023-01-23,47.2,33.8,26.2,972.2,55,11.0,163,0.0,0.0
KXHIGHTPHX,2023-01-24,52.8,31.5,31.5,983.8,1,5.2,106,0.0,0.0
KXHIGHTPHX,2023-01-25,57.6,31.8,31.8,984.4,0,8.5,73,0.0,0.0
KXHIGHTPHX,2023-01-26,60.0,35.2,24.0,985.7,0,12.3,25,0.0,0.0
KXHIGHTPHX,2023-01-27,59.9,33.7,24.4,980.8,0,6.0,47,0.0,0.0
KXHIGHTPHX,2023-01-28,62.0,33.4,27.4,974.8,0,7.2,98,0.0,0.0
KXHIGHTPHX,2023-01-29,69.3,35.1,27.4,972.5,0,12.9,158,0.0,0.0
KXHIGHTPHX,2023-01-30,59.4,44.2,39.1,974.7,52,10.9,145,0.031,0.0
KXHIGHTPHX,2023-01-31,58.5,43.2,41.9,976.4,76,8.8,317,0.098,0.0
KXHIGHTPHX,2023-02-01,63.4,40.1,34.5,978.6,5,11.5,318,0.0,0.0
KXHIGHTPHX,2023-02-02,64.8,39.4,32.1,985.6,8,7.7,63,0.0,0.0
KXHIGHTPHX,2023-02-03,73.1,44.2,31.8,982.6,72,13.7,76,0.0,0.0
KXHIGHTPHX,2023-02-04,72.3,42.3,35.2,980.2,23,6.7,91,0.0,0.0
KXHIGHTPHX,2023-02-05,72.1,41.1,36.6,978.2,9,8.3,202,0.0,0.0
KXHIGHTPHX,2023-02-06,66.8,44.4,30.9,976.1,9,13.5,292,0.0,0.0
KXHIGHTPHX,2023-02-07,66.6,38.7,24.1,981.7,0,10.8,324,0.0,0.0
KXHIGHTPHX,2023-02-08,66.6,40.2,25.1,983.0,20,6.8,41,0.0,0.0
KXHIGHTPHX,2023-02-09,67.7,36.4,17.2,983.0,0,16.6,55,0.0,0.0
KXHIGHTPHX,2023-02-10,71.1,45.5,11.2,983.7,20,20.3,72,0.0,0.0
KXHIGHTPHX,2023-02-11,76.1,49.2,13.4,974.2,46,16.8,107,0.0,0.0
KXHIGHTPHX,2023-02-12,76.0,46.8,22.9,970.5,41,17.7,142,0.0,0.0
KXHIGHTPHX,2023-02-13,56.0,44.8,38.3,972.4,64,10.8,162,0.189,0.0
KXHIGHTPHX,2023-02-14,62.0,39.0,38.2,969.6,69,22.6,207,0.134,0.0
KXHIGHTPHX,2023-02-15,53.4,37.2,22.7,976.0,18,15.2,265,0.0,0.0
KXHIGHTPHX,2023-02-16,56.6,31.5,24.3,983.7,11,10.0,62,0.0,0.0
KXHIGHTPHX,2023-02-17,65.1,40.1,18.2,979.3,100,20.0,70,0.0,0.0
KXHIGHTPHX,2023-02-18,71.8,49.9,28.3,977.0,56,11.4,96,0.0,0.0
KXHIGHTPHX,2023-02-19,73.8,45.5,37.4,977.3,40,10.9,145,0.0,0.0
KXHIGHTPHX,2023-02-20,74.4,49.1,43.0,977.7,48,5.7,121,0.0,0.0
KXHIGHTPHX,2023-02-21,63.2,53.2,49.1,968.8,67,11.6,185,0.358,0.0
KXHIGHTPHX,2023-02-22,56.6,42.9,30.3,966.2,66,28.1,236,0.169,0.0
KXHIGHTPHX,2023-02-23,58.7,43.0,32.4,976.0,68,15.0,188,0.0,0.0
KXHIGHTPHX,2023-02-24,63.6,40.8,38.5,979.2,44,6.6,115,0.0,0.0
KXHIGHTPHX,2023-02-25,74.2,46.7,37.6,974.6,53,16.2,166,0.0,0.0
KXHIGHTPHX,2023-02-26,59.7,44.0,35.5,977.2,54,13.7,239,0.193,0.0
KXHIGHTPHX,2023-02-27,61.2,36.2,33.6,978.2,3,5.6,138,0.0,0.0
KXHIGHTPHX,2023-02-28,63.4,38.3,35.4,974.8,19,14.1,217,0.0,0.0
KXHIGHTPHX,2023-03-01,60.9,41.6,37.2,968.3,81,25.6,201,0.591,0.0
KXHIGHTPHX,2023-03-02,51.8,34.1,34.5,975.0,49,12.1,158,0.02,0.0
KXHIGHTPHX,2023-03-03,57.7,36.7,37.5,975.6,6,7.5,122,0.0,0.0
KXHIGHTPHX,2023-03-04,66.0,38.2,39.6,973.6,10,7.7,120,0.0,0.0
KXHIGHTPHX,2023-03-05,70.2,41.1,41.5,974.9,86,7.5,175,0.0,0.0
KXHIGHTPHX,2023-03-06,70.9,46.0,41.2,976.7,89,5.9,265,0.0,0.0
KXHIGHTPHX,2023-03-07,72.6,52.1,39.0,975.9,68,5.1,331,0.0,0.0
KXHIGHTPHX,2023-03-08,75.2,41.1,35.3,975.9,44,8.3,276,0.0,0.0
KXHIGHTPHX,2023-03-09,71.2,43.6,32.3,977.2,56,6.2,76,0.0,0.0
KXHIGHTPHX,2023-03-10,78.9,45.0,35.3,976.0,80,8.1,142,0.0,0.0
KXHIGHTPHX,2023-03-11,77.9,60.1,49.2,974.8,84,13.1,239,0.004,0.0
KXHIGHTPHX,2023-03-12,80.4,52.8,42.7,975.9,31,16.6,295,0.0,0.0
KXHIGHTPHX,2023-03-13,79.8,49.4,34.6,975.8,42,14.1,278,0.0,0.0
KXHIGHTPHX,2023-03-14,79.6,49.5,37.0,976.5,90,8.2,126,0.0,0.0
KXHIGHTPHX,2023-03-15,64.9,53.7,50.1,973.8,94,9.6,125,0.988,0.0
KXHIGHTPHX,2023-03-16,67.2,51.4,50.2,973.9,66,10.3,158,0.154,0.0
KXHIGHTPHX,2023-03-17,68.4,46.4,43.8,975.4,9,10.6,329,0.008,0.0
KXHIGHTPHX,2023-03-18,71.9,47.3,38.9,977.2,52,13.2,68,0.0,0.0
KXHIGHTPHX,2023-03-19,70.3,51.4,39.4,976.3,100,15.9,95,0.0,0.0
KXHIGHTPHX,2023-03-20,72.9,51.3,43.7,971.6,98,8.1,180,0.0,0.0
KXHIGHTPHX,2023-03-21,63.7,57.2,51.4,970.5,100,11.0,179,0.5,0.0
KXHIGHTPHX,2023-03-22,60.9,48.5,45.4,975.3,84,14.3,231,0.177,0.0
KXHIGHTPHX,2023-03-23,64.7,43.5,41.2,978.1,28,10.2,258,0.0,0.0
KXHIGHTPHX,2023-03-24,65.7,45.0,37.6,978.2,14,13.9,261,0.0,0.0
KXHIGHTPHX,2023-03-25,68.4,41.5,34.1,975.3,3,11.5,270,0.0,0.0
KXHIGHTPHX,2023-03-26,66.8,41.8,32.8,975.9,33,9.6,296,0.0,0.0
KXHIGHTPHX,2023-03-27,70.4,40.3,27.8,979.4,30,9.7,343,0.0,0.0
KXHIGHTPHX,2023-03-28,80.1,44.7,22.6,976.3,28,7.2,189,0.0,0.0
KXHIGHTPHX,2023-03-29,80.2,47.3,21.6,971.3,10,11.3,190,0.0,0.0
KXHIGHTPHX,2023-03-30,67.0,54.7,27.2,971.8,69,20.8,250,0.012,0.0
KXHIGHTPHX,2023-03-31,69.8,44.0,26.3,980.2,47,9.6,331,0.0,0.0
KXHIGHTPHX,2023-04-01,80.1,46.6,26.5,977.1,36,12.8,207,0.0,0.0
KXHIGHTPHX,2023-04-02,81.8,49.5,19.3,974.7,0,10.3,159,0.0,0.0
KXHIGHTPHX,2023-04-03,79.1,53.1,27.0,967.2,4,22.2,248,0.0,0.0
KXHIGHTPHX,2023-04-04,61.6,44.1,2.5,974.2,3,18.2,277,0.0,0.0
KXHIGHTPHX,2023-04-05,67.7,38.7,8.2,978.7,30,10.6,9,0.0,0.0
KXHIGHTPHX,2023-04-06,79.0,45.1,13.0,975.5,63,10.1,295,0.0,0.0
KXHIGHTPHX,2023-04-07,82.7,49.6,18.3,974.8,38,10.2,225,0.0,0.0
KXHIGHTPHX,2023-04-08,84.2,51.0,19.1,975.5,63,7.5,281,0.0,0.0
KXHIGHTPHX,2023-04-09,89.8,54.9,24.8,977.2,9,6.2,135,0.0,0.0
KXHIGHTPHX,2023-04-10,97.6,62.1,27.2,975.7,0,10.9,90,0.0,0.0
KXHIGHTPHX,2023-04-11,97.4,65.5,27.2,972.7,0,11.5,221,0.0,0.0
KXHIGHTPHX,2023-04-12,94.8,68.6,24.0,968.1,61,11.3,250,0.0,0.0
KXHIGHTPHX,2023-04-13,84.7,63.0,27.6,965.1,60,15.7,239,0.0,0.0
KXHIGHTPHX,2023-04-14,78.0,56.6,32.9,970.2,4,10.5,238,0.0,0.0
KXHIGHTPHX,2023-04-15,84.6,54.1,27.5,976.9,0,8.5,249,0.0,0.0
KXHIGHTPHX,2023-04-16,90.5,57.7,23.8,975.6,40,8.8,295,0.0,0.0
KXHIGHTPHX,2023-04-17,90.6,63.2,24.2,970.0,11,10.1,245,0.0,0.0
KXHIGHTPHX,2023-04-18,86.3,60.3,22.1,969.7,58,12.8,236,0.0,0.0
KXHIGHTPHX,2023-04-19,81.1,60.0,17.9,972.3,56,15.4,253,0.0,0.0
KXHIGHTPHX,2023-04-20,84.4,53.4,12.4,977.3,10,11.8,297,0.0,0.0
KXHIGHTPHX,2023-04-21,89.7,58.6,15.0,977.5,3,10.9,337,0.0,0.0
KXHIGHTPHX,2023-04-22,92.2,62.4,25.8,970.2,45,14.5,285,0.0,0.0
KXHIGHTPHX,2023-04-23,93.4,65.4,29.6,967.6,41,13.7,276,0.0,0.0
KXHIGHTPHX,2023-04-24,91.7,66.0,26.8,968.4,36,14.7,248,0.0,0.0
KXHIGHTPHX,2023-04-25,89.7,64.0,36.8,969.1,2,18.0,252,0.0,0.0
KXHIGHTPHX,2023-04-26,88.9,63.0,21.4,972.0,1,15.9,319,0.0,0.0
KXHIGHTPHX,2023-04-27,94.6,62.3,21.5,971.3,4,11.2,221,0.0,0.0
KXHIGHTPHX,2023-04-28,98.1,67.8,18.9,971.9,20,12.3,15,0.0,0.0
KXHIGHTPHX,2023-04-29,98.9,66.7,15.3,974.1,0,12.9,52,0.0,0.0
KXHIGHTPHX,2023-04-30,101.9,64.3,18.8,969.5,54,11.5,197,0.0,0.0
KXHIGHTPHX,2023-05-01,95.6,70.6,27.0,966.9,41,22.2,181,0.0,0.0
KXHIGHTPHX,2023-05-02,90.1,61.4,31.2,969.7,46,13.2,248,0.0,0.0
KXHIGHTPHX,2023-05-03,87.5,65.6,35.8,969.0,14,17.9,229,0.0,0.0
KXHIGHTPHX,2023-05-04,80.2,61.3,32.4,971.5,1,14.5,224,0.0,0.0
KXHIGHTPHX,2023-05-05,80.4,57.7,32.0,973.9,1,11.3,245,0.0,0.0
KXHIGHTPHX,2023-05-06,85.3,59.5,29.7,974.7,3,10.7,267,0.0,0.0
KXHIGHTPHX,2023-05-07,88.7,61.4,29.5,974.4,27,9.1,263,0.0,0.0
KXHIGHTPHX,2023-05-08,91.6,61.2,27.8,972.7,0,10.4,261,0.0,0.0
KXHIGHTPHX,2023-05-09,92.6,65.2,26.4,970.8,4,13.0,250,0.0,0.0
KXHIGHTPHX,2023-05-10,80.1,64.6,26.7,971.5,18,13.0,244,0.004,0.0
KXHIGHTPHX,2023-05-11,88.9,57.5,26.8,972.2,0,6.8,233,0.0,0.0
KXHIGHTPHX,2023-05-12,95.4,65.4,28.8,970.6,0,11.9,246,0.0,0.0
KXHIGHTPHX,2023-05-13,97.4,68.9,29.0,969.1,8,11.0,230,0.0,0.0
KXHIGHTPHX,2023-05-14,98.2,73.4,38.5,973.2,11,15.6,119,0.0,0.0
KXHIGHTPHX,2023-05-15,100.9,76.3,42.4,976.4,14,12.5,93,0.0,0.0
KXHIGHTPHX,2023-05-16,100.1,76.7,45.9,974.5,44,22.7,99,0.0,0.0
KXHIGHTPHX,2023-05-17,99.0,74.3,49.3,971.7,52,12.8,282,0.0,0.0
KXHIGHTPHX,2023-05-18,97.8,75.7,45.5,972.0,78,18.8,273,0.004,0.0
KXHIGHTPHX,2023-05-19,92.3,72.3,52.3,975.9,81,18.2,13,0.0,0.0
KXHIGHTPHX,2023-05-20,94.6,69.3,47.0,976.4,24,11.7,314,0.0,0.0
KXHIGHTPHX,2023-05-21,99.7,74.4,39.0,973.6,10,15.1,247,0.0,0.0
KXHIGHTPHX,2023-05-22,99.5,74.8,35.9,971.7,0,11.2,231,0.0,0.0
KXHIGHTPHX,2023-05-23,100.4,73.3,28.1,970.8,8,14.4,230,0.0,0.0
KXHIGHTPHX,2023-05-24,97.2,72.0,33.0,970.3,2,14.4,206,0.0,0.0
KXHIGHTPHX,2023-05-25,98.2,70.9,26.4,968.5,8,14.8,226,0.0,0.0
KXHIGHTPHX,2023-05-26,95.3,69.4,30.7,969.7,0,13.0,216,0.0,0.0
KXHIGHTPHX,2023-05-27,96.0,68.4,29.7,970.8,0,10.0,231,0.0,0.0
KXHIGHTPHX,2023-05-28,97.7,68.7,25.1,971.0,0,11.4,231,0.0,0.0
KXHIGHTPHX,2023-05-29,98.9,70.6,29.5,972.1,0,14.6,245,0.0,0.0
KXHIGHTPHX,2023-05-30,98.0,69.3,30.6,970.8,0,18.3,237,0.0,0.0
KXHIGHTPHX,2023-05-31,88.2,66.4,34.1,968.2,2,16.0,231,0.0,0.0
KXHIGHTPHX,2023-06-01,89.9,65.3,35.8,970.0,4,10.3,189,0.0,0.0
KXHIGHTPHX,2023-06-02,94.3,69.4,36.4,971.5,13,9.6,265,0.0,0.0
KXHIGHTPHX,2023-06-03,99.1,72.1,37.4,970.2,0,9.8,252,0.0,0.0
KXHIGHTPHX,2023-06-04,102.0,76.1,31.2,968.8,10,11.9,255,0.0,0.0
KXHIGHTPHX,2023-06-05,104.4,74.5,23.5,968.6,54,16.3,221,0.0,0.0
KXHIGHTPHX,2023-06-06,99.2,70.6,23.3,968.9,1,16.8,236,0.0,0.0
KXHIGHTPHX,2023-06-07,94.6,66.6,25.3,971.6,12,11.8,237,0.0,0.0
KXHIGHTPHX,2023-06-08,94.6,66.7,20.8,973.4,62,10.7,231,0.0,0.0
KXHIGHTPHX,2023-06-09,95.3,67.0,21.3,973.1,42,10.1,220,0.0,0.0
KXHIGHTPHX,2023-06-10,99.9,68.5,22.1,969.7,34,14.8,233,0.0,0.0
KXHIGHTPHX,2023-06-11,90.3,69.9,36.4,969.2,19,15.5,219,0.0,0.0
KXHIGHTPHX,2023-06-12,90.8,67.6,41.3,972.8,1,8.6,171,0.0,0.0
KXHIGHTPHX,2023-06-13,94.8,70.2,38.0,972.6,0,11.5,263,0.0,0.0
KXHIGHTPHX,2023-06-14,98.2,73.8,35.2,969.7,0,12.2,261,0.0,0.0
KXHIGHTPHX,2023-06-15,98.0,72.4,35.5,969.8,9,11.5,220,0.0,0.0
KXHIGHTPHX,2023-06-16,100.9,73.8,28.0,971.4,14,14.7,236,0.0,0.0
KXHIGHTPHX,2023-06-17,103.2,73.8,33.7,972.1,8,8.3,237,0.0,0.0
KXHIGHTPHX,2023-06-18,105.6,78.3,30.5,969.8,15,18.2,223,0.0,0.0
KXHIGHTPHX,2023-06-19,102.6,77.6,25.7,970.9,34,15.1,238,0.0,0.0
KXHIGHTPHX,2023-06-20,101.3,76.9,30.8,972.4,5,12.7,242,0.0,0.0
KXHIGHTPHX,2023-06-21,102.9,74.0,30.4,970.9,23,11.7,219,0.0,0.0
KXHIGHTPHX,2023-06-22,102.8,73.7,19.8,970.0,0,12.7,249,0.0,0.0
KXHIGHTPHX,2023-06-23,98.9,74.2,15.1,972.4,0,11.2,256,0.0,0.0
KXHIGHTPHX,2023-06-24,103.0,67.7,8.0,973.4,1,7.8,254,0.0,0.0
KXHIGHTPHX,2023-06-25,108.0,74.8,18.1,972.9,0,8.9,262,0.0,0.0
KXHIGHTPHX,2023-06-26,109.7,83.8,14.6,970.0,1,11.3,266,0.0,0.0
KXHIGHTPHX,2023-06-27,106.3,79.3,22.0,968.5,0,12.3,252,0.0,0.0
KXHIGHTPHX,2023-06-28,105.7,76.6,36.4,968.9,0,16.0,248,0.0,0.0
KXHIGHTPHX,2023-06-29,104.4,75.7,28.3,969.9,0,8.1,320,0.0,0.0
KXHIGHTPHX,2023-06-30,107.4,78.3,30.6,970.6,0,10.8,267,0.0,0.0
KXHIGHTPHX,2023-07-01,110.2,78.4,31.6,970.8,0,11.7,241,0.0,0.0
KXHIGHTPHX,2023-07-02,111.7,81.0,33.1,970.0,0,15.5,258,0.0,0.0
KXHIGHTPHX,2023-07-03,113.1,83.9,39.9,969.4,2,17.3,256,0.0,0.0
KXHIGHTPHX,2023-07-04,110.1,84.8,42.6,970.7,0,18.2,257,0.0,0.0
KXHIGHTPHX,2023-07-05,107.7,83.5,37.5,971.6,0,15.0,254,0.0,0.0
KXHIGHTPHX,2023-07-06,112.6,82.0,38.2,969.6,0,12.7,247,0.0,0.0
KXHIGHTPHX,2023-07-07,109.2,82.0,34.2,968.2,0,10.8,262,0.0,0.0
KXHIGHTPHX,2023-07-08,110.8,83.0,36.5,968.5,0,10.2,285,0.0,0.0
KXHIGHTPHX,2023-07-09,109.0,85.7,34.0,970.7,2,12.6,263,0.0,0.0
KXHIGHTPHX,2023-07-10,109.4,86.4,52.4,972.2,7,16.0,274,0.0,0.0
KXHIGHTPHX,2023-07-11,109.3,89.2,59.0,973.1,25,13.2,252,0.0,0.0
KXHIGHTPHX,2023-07-12,110.2,91.5,56.6,972.8,30,11.6,256,0.0,0.0
KXHIGHTPHX,2023-07-13,111.9,91.6,55.4,971.0,23,14.1,255,0.0,0.0
KXHIGHTPHX,2023-07-14,113.1,90.3,50.6,969.8,32,13.8,256,0.0,0.0
KXHIGHTPHX,2023-07-15,115.0,90.0,53.0,969.8,17,16.4,255,0.0,0.0
KXHIGHTPHX,2023-07-16,111.7,90.9,59.7,972.0,67,16.5,257,0.0,0.0
KXHIGHTPHX,2023-07-17,112.9,89.9,57.1,972.7,42,12.7,251,0.0,0.0
KXHIGHTPHX,2023-07-18,115.4,92.0,53.5,972.5,29,13.2,258,0.0,0.0
KXHIGHTPHX,2023-07-19,115.8,92.4,49.6,973.1,14,13.0,259,0.0,0.0
KXHIGHTPHX,2023-07-20,116.2,89.5,49.3,972.3,12,13.8,258,0.0,0.0
