ticker,date,temperature_2m_max,temperature_2m_min,dewpoint_2m_mean,surface_pressure_mean,cloud_cover_mean,wind_speed_10m_max,wind_direction_10m_dominant,precipitation_sum,snowfall_sum
KXHIGHTLV,2022-04-03,79.3,59.9,28.6,939.5,93,16.8,26,0.031,0.0
KXHIGHTLV,2022-04-04,85.8,56.5,24.8,938.7,46,15.8,294,0.0,0.0
KXHIGHTLV,2022-04-05,89.2,65.0,20.9,940.4,10,27.7,319,0.0,0.0
KXHIGHTLV,2022-04-06,77.5,58.0,9.8,950.6,0,15.0,50,0.0,0.0
KXHIGHTLV,2022-04-07,84.4,52.3,2.0,952.5,0,9.0,39,0.0,0.0
KXHIGHTLV,2022-04-08,88.3,58.5,12.4,946.8,2,6.2,104,0.0,0.0
KXHIGHTLV,2022-04-09,92.0,64.9,12.6,936.1,27,19.7,289,0.0,0.0
KXHIGHTLV,2022-04-10,75.4,58.4,3.0,938.1,53,21.1,342,0.0,0.0
KXHIGHTLV,2022-04-11,79.1,53.5,18.3,930.5,42,28.5,217,0.0,0.0
KXHIGHTLV,2022-04-12,60.8,45.8,-2.4,939.8,13,27.1,329,0.0,0.0
KXHIGHTLV,2022-04-13,67.6,39.7,-3.4,944.1,2,9.6,280,0.0,0.0
KXHIGHTLV,2022-04-14,78.1,51.3,10.8,939.9,33,18.9,207,0.0,0.0
KXHIGHTLV,2022-04-15,81.6,52.9,26.1,938.5,33,20.4,206,0.0,0.0
KXHIGHTLV,2022-04-16,80.4,62.6,30.4,939.6,18,26.3,217,0.0,0.0
KXHIGHTLV,2022-04-17,86.5,55.6,25.6,945.3,2,8.4,109,0.0,0.0
KXHIGHTLV,2022-04-18,91.4,62.2,10.9,941.3,64,24.9,229,0.0,0.0
KXHIGHTLV,2022-04-19,87.0,69.1,15.9,936.1,70,24.9,211,0.0,0.0
KXHIGHTLV,2022-04-20,85.7,58.2,31.0,937.5,14,18.7,212,0.0,0.0
KXHIGHTLV,2022-04-21,82.1,62.0,27.9,938.1,14,26.1,206,0.0,0.0
KXHIGHTLV,2022-04-22,70.2,54.9,32.1,938.3,57,21.1,250,0.051,0.0
KXHIGHTLV,2022-04-23,74.1,51.8,20.9,945.3,4,17.0,322,0.0,0.0
KXHIGHTLV,2022-04-24,75.0,54.4,15.8,947.3,2,12.2,5,0.0,0.0
KXHIGHTLV,2022-04-25,80.3,56.9,10.8,946.8,13,11.0,58,0.0,0.0
KXHIGHTLV,2022-04-26,90.8,63.2,7.9,940.8,76,13.7,208,0.0,0.0
KXHIGHTLV,2022-04-27,89.2,66.7,22.4,937.5,58,18.1,209,0.0,0.0
KXHIGHTLV,2022-04-28,83.2,65.6,13.7,936.4,40,21.2,209,0.0,0.0
KXHIGHTLV,2022-04-29,82.9,61.0,14.0,942.7,3,23.6,351,0.0,0.0
KXHIGHTLV,2022-04-30,90.6,61.3,12.2,940.1,14,19.5,216,0.0,0.0
KXHIGHTLV,2022-05-01,84.0,64.9,21.3,935.4,0,33.7,295,0.0,0.0
KXHIGHTLV,2022-05-02,89.2,59.0,22.2,939.0,20,20.1,229,0.0,0.0
KXHIGHTLV,2022-05-03,80.2,64.7,15.9,939.5,11,23.7,319,0.0,0.0
KXHIGHTLV,2022-05-04,81.8,59.0,27.1,944.4,4,10.3,24,0.0,0.0
KXHIGHTLV,2022-05-05,94.7,61.2,23.8,942.9,23,18.1,209,0.0,0.0
KXHIGHTLV,2022-05-06,97.4,67.9,27.6,939.8,20,18.8,205,0.0,0.0
KXHIGHTLV,2022-05-07,93.2,73.3,31.1,934.2,85,25.1,223,0.0,0.0
KXHIGHTLV,2022-05-08,83.2,63.6,20.0,930.2,18,30.7,226,0.0,0.0
KXHIGHTLV,2022-05-09,75.4,51.3,10.2,936.7,20,23.3,216,0.0,0.0
KXHIGHTLV,2022-05-10,74.4,54.1,13.6,941.0,78,20.6,228,0.0,0.0
KXHIGHTLV,2022-05-11,69.9,52.8,11.2,942.3,10,24.7,231,0.0,0.0
KXHIGHTLV,2022-05-12,76.9,53.6,14.3,949.1,27,14.8,324,0.0,0.0
KXHIGHTLV,2022-05-13,87.9,59.2,13.7,946.1,0,7.8,236,0.0,0.0
KXHIGHTLV,2022-05-14,95.6,66.5,11.1,944.2,5,8.1,248,0.0,0.0
KXHIGHTLV,2022-05-15,98.9,70.2,8.5,940.8,48,12.4,244,0.0,0.0
KXHIGHTLV,2022-05-16,100.0,72.8,26.6,937.9,4,16.4,229,0.0,0.0
KXHIGHTLV,2022-05-17,98.9,73.5,23.8,939.1,5,17.6,199,0.0,0.0
KXHIGHTLV,2022-05-18,99.0,74.8,21.1,942.7,7,11.3,130,0.0,0.0
KXHIGHTLV,2022-05-19,102.7,74.6,25.9,936.0,41,24.8,232,0.0,0.0
KXHIGHTLV,2022-05-20,84.7,69.6,17.3,933.9,13,26.6,348,0.0,0.0
KXHIGHTLV,2022-05-21,83.6,59.8,10.0,941.0,2,17.0,14,0.0,0.0
KXHIGHTLV,2022-05-22,94.1,65.2,16.4,941.4,26,15.5,254,0.0,0.0
KXHIGHTLV,2022-05-23,90.1,68.6,20.8,940.5,56,13.0,58,0.0,0.0
KXHIGHTLV,2022-05-24,92.0,66.6,15.4,940.7,18,12.4,307,0.0,0.0
KXHIGHTLV,2022-05-25,98.6,68.1,19.0,940.8,11,10.2,88,0.0,0.0
KXHIGHTLV,2022-05-26,102.8,72.9,25.1,940.2,40,18.2,191,0.0,0.0
KXHIGHTLV,2022-05-27,101.1,76.9,26.8,940.0,55,19.3,212,0.0,0.0
KXHIGHTLV,2022-05-28,94.6,76.9,36.1,933.5,80,24.5,214,0.0,0.0
KXHIGHTLV,2022-05-29,87.3,66.0,20.5,932.0,0,27.4,323,0.0,0.0
KXHIGHTLV,2022-05-30,82.2,60.3,19.8,937.1,2,17.3,295,0.0,0.0
KXHIGHTLV,2022-05-31,86.8,64.0,19.6,938.9,0,13.1,358,0.0,0.0
KXHIGHTLV,2022-06-01,90.5,64.8,21.9,942.1,0,15.9,355,0.0,0.0
KXHIGHTLV,2022-06-02,99.3,70.3,16.8,938.3,32,14.5,222,0.0,0.0
KXHIGHTLV,2022-06-03,99.1,75.8,27.6,936.1,53,19.3,207,0.0,0.0
KXHIGHTLV,2022-06-04,95.7,76.0,37.1,936.8,87,22.4,207,0.0,0.0
KXHIGHTLV,2022-06-05,100.8,71.8,39.7,936.8,56,17.8,226,0.0,0.0
KXHIGHTLV,2022-06-06,101.3,73.1,41.2,937.0,11,13.3,190,0.0,0.0
KXHIGHTLV,2022-06-07,104.7,76.6,36.6,938.0,10,16.8,156,0.0,0.0
KXHIGHTLV,2022-06-08,107.2,81.3,36.0,938.3,9,19.3,219,0.0,0.0
KXHIGHTLV,2022-06-09,108.3,83.1,38.4,939.7,42,17.5,224,0.0,0.0
KXHIGHTLV,2022-06-10,109.2,80.2,37.3,941.2,4,15.7,228,0.0,0.0
KXHIGHTLV,2022-06-11,108.6,87.6,32.4,939.8,3,21.4,235,0.0,0.0
KXHIGHTLV,2022-06-12,107.2,82.8,32.6,935.7,3,24.4,209,0.0,0.0
KXHIGHTLV,2022-06-13,97.7,79.2,43.2,934.7,9,23.4,223,0.0,0.0
KXHIGHTLV,2022-06-14,91.8,71.7,15.6,940.8,0,11.0,315,0.0,0.0
KXHIGHTLV,2022-06-15,99.6,68.9,14.0,940.6,0,8.1,155,0.0,0.0
KXHIGHTLV,2022-06-16,108.0,79.2,19.3,937.9,0,16.7,186,0.0,0.0
KXHIGHTLV,2022-06-17,103.1,81.1,27.2,935.3,2,31.0,206,0.0,0.0
KXHIGHTLV,2022-06-18,89.2,72.8,17.4,937.2,48,20.0,221,0.0,0.0
KXHIGHTLV,2022-06-19,86.4,65.3,19.4,941.4,0,18.5,287,0.0,0.0
KXHIGHTLV,2022-06-20,93.2,68.4,17.1,944.5,0,10.0,312,0.0,0.0
KXHIGHTLV,2022-06-21,99.3,69.5,16.7,944.1,2,12.8,229,0.0,0.0
KXHIGHTLV,2022-06-22,96.8,77.6,36.8,944.6,76,28.6,277,0.0,0.0
KXHIGHTLV,2022-06-23,100.4,71.7,44.2,942.0,13,17.1,246,0.0,0.0
KXHIGHTLV,2022-06-24,102.8,74.7,34.3,940.6,0,17.5,237,0.0,0.0
KXHIGHTLV,2022-06-25,105.1,76.6,28.7,942.0,9,11.0,31,0.0,0.0
KXHIGHTLV,2022-06-26,106.4,82.0,35.8,944.8,7,11.5,133,0.0,0.0
KXHIGHTLV,2022-06-27,104.8,82.3,51.0,946.8,6,14.5,91,0.0,0.0
KXHIGHTLV,2022-06-28,108.5,83.4,43.5,944.6,10,15.3,187,0.0,0.0
KXHIGHTLV,2022-06-29,107.4,86.4,39.5,943.0,4,18.6,218,0.0,0.0
KXHIGHTLV,2022-06-30,104.5,85.6,38.9,942.3,7,19.3,209,0.0,0.0
KXHIGHTLV,2022-07-01,104.4,83.5,29.2,941.1,0,21.3,211,0.0,0.0
KXHIGHTLV,2022-07-02,103.7,81.5,35.6,939.1,0,21.0,217,0.0,0.0
KXHIGHTLV,2022-07-03,99.7,79.0,27.8,938.3,0,20.0,211,0.0,0.0
KXHIGHTLV,2022-07-04,101.2,73.6,29.6,939.7,0,16.1,211,0.0,0.0
KXHIGHTLV,2022-07-05,102.2,75.2,33.8,940.3,0,15.4,211,0.0,0.0
KXHIGHTLV,2022-07-06,102.2,76.0,34.3,941.3,0,14.9,163,0.0,0.0
KXHIGHTLV,2022-07-07,104.6,76.8,36.8,942.8,0,15.2,206,0.0,0.0
KXHIGHTLV,2022-07-08,107.8,79.0,29.2,944.4,27,15.6,211,0.0,0.0
KXHIGHTLV,2022-07-09,108.6,81.3,29.3,945.5,6,17.2,221,0.0,0.0
KXHIGHTLV,2022-07-10,112.0,85.6,30.7,944.6,7,11.7,234,0.0,0.0
KXHIGHTLV,2022-07-11,111.6,83.4,39.5,941.5,6,9.3,244,0.0,0.0
KXHIGHTLV,2022-07-12,113.4,88.6,37.6,940.2,9,15.5,220,0.0,0.0
KXHIGHTLV,2022-07-13,110.2,87.1,46.0,941.9,24,19.4,184,0.0,0.0
KXHIGHTLV,2022-07-14,103.8,86.2,54.2,944.0,68,23.3,185,0.024,0.0
KXHIGHTLV,2022-07-15,104.2,80.1,57.3,945.6,28,18.8,202,0.0,0.0
KXHIGHTLV,2022-07-16,110.2,86.3,50.7,942.7,14,13.4,265,0.0,0.0
KXHIGHTLV,2022-07-17,107.9,86.1,51.4,941.0,45,11.6,250,0.028,0.0
KXHIGHTLV,2022-07-18,102.9,87.8,54.7,943.8,55,19.5,211,0.075,0.0
KXHIGHTLV,2022-07-19,108.9,81.8,53.8,943.5,17,20.0,254,0.0,0.0
KXHIGHTLV,2022-07-20,111.8,85.6,44.5,943.7,51,18.0,225,0.0,0.0
KXHIGHTLV,2022-07-21,112.8,86.3,40.5,941.4,25,17.8,234,0.0,0.0
KXHIGHTLV,2022-07-22,114.3,86.2,39.9,939.1,71,16.2,236,0.0,0.0
KXHIGHTLV,2022-07-23,109.4,87.5,40.6,939.8,71,13.2,197,0.0,0.0
KXHIGHTLV,2022-07-24,106.0,85.9,54.1,941.2,45,18.1,167,0.0,0.0
KXHIGHTLV,2022-07-25,91.5,76.7,67.3,943.7,98,14.7,117,0.287,0.0
KXHIGHTLV,2022-07-26,95.2,78.8,65.0,943.7,70,13.3,251,0.024,0.0
KXHIGHTLV,2022-07-27,97.6,81.1,65.5,943.8,66,18.6,110,0.11,0.0
KXHIGHTLV,2022-07-28,101.7,78.0,63.1,942.5,44,11.5,131,0.031,0.0
KXHIGHTLV,2022-07-29,100.7,77.9,63.0,943.1,25,15.5,87,0.0,0.0
KXHIGHTLV,2022-07-30,98.7,77.8,62.2,944.6,44,10.6,104,0.0,0.0
KXHIGHTLV,2022-07-31,92.9,79.5,65.4,946.5,99,15.1,189,0.118,0.0
KXHIGHTLV,2022-08-01,96.0,77.4,67.5,946.0,54,12.8,186,0.008,0.0
KXHIGHTLV,2022-08-02,101.8,80.1,62.1,944.3,32,12.3,293,0.028,0.0
KXHIGHTLV,2022-08-03,104.8,83.8,57.3,942.2,82,16.6,237,0.0,0.0
KXHIGHTLV,2022-08-04,99.1,75.9,60.8,942.4,93,26.5,197,0.079,0.0
KXHIGHTLV,2022-08-05,90.5,72.3,67.0,943.7,38,13.6,254,0.457,0.0
KXHIGHTLV,2022-08-06,94.4,74.2,65.6,943.0,3,13.1,291,0.0,0.0
KXHIGHTLV,2022-08-07,101.3,73.5,59.8,943.7,6,10.6,268,0.0,0.0
KXHIGHTLV,2022-08-08,99.2,78.9,60.1,944.0,76,18.9,171,0.008,0.0
KXHIGHTLV,2022-08-09,91.3,80.2,66.4,945.0,95,15.1,109,0.169,0.0
KXHIGHTLV,2022-08-10,95.8,77.3,66.6,946.8,77,10.2,102,0.039,0.0
KXHIGHTLV,2022-08-11,100.3,78.4,61.5,946.3,72,10.9,105,0.008,0.0
KXHIGHTLV,2022-08-12,96.3,79.1,64.0,945.4,78,10.1,157,0.071,0.0
KXHIGHTLV,2022-08-13,93.3,76.0,67.9,945.7,81,9.5,111,0.0,0.0
KXHIGHTLV,2022-08-14,95.3,77.8,63.3,944.2,65,9.6,139,0.047,0.0
KXHIGHTLV,2022-08-15,98.2,78.4,61.6,942.4,41,9.1,67,0.012,0.0
KXHIGHTLV,2022-08-16,101.1,79.5,56.9,941.5,17,8.9,63,0.0,0.0
KXHIGHTLV,2022-08-17,102.7,81.5,57.0,942.7,10,11.7,322,0.0,0.0
KXHIGHTLV,2022-08-18,100.0,79.3,62.0,943.0,21,20.0,45,0.047,0.0
KXHIGHTLV,2022-08-19,100.9,78.1,56.9,940.2,16,14.3,180,0.0,0.0
KXHIGHTLV,2022-08-20,98.5,81.8,60.8,940.4,16,10.8,82,0.012,0.0
KXHIGHTLV,2022-08-21,103.8,81.5,59.3,943.4,11,10.8,85,0.0,0.0
KXHIGHTLV,2022-08-22,104.1,80.2,56.7,943.3,15,8.6,65,0.0,0.0
KXHIGHTLV,2022-08-23,105.9,83.2,50.8,940.1,13,10.8,110,0.0,0.0
KXHIGHTLV,2022-08-24,104.3,84.3,52.9,941.4,25,17.1,118,0.008,0.0
KXHIGHTLV,2022-08-25,98.5,76.5,57.0,944.9,28,10.6,348,0.055,0.0
KXHIGHTLV,2022-08-26,101.8,80.2,54.2,942.6,11,24.3,275,0.075,0.0
KXHIGHTLV,2022-08-27,105.6,79.4,45.6,938.5,0,16.5,215,0.0,0.0
KXHIGHTLV,2022-08-28,104.4,78.7,45.3,938.4,8,14.0,197,0.0,0.0
KXHIGHTLV,2022-08-29,104.2,81.0,53.4,942.2,7,8.8,8,0.0,0.0
KXHIGHTLV,2022-08-30,108.9,81.8,42.3,943.8,1,6.8,299,0.0,0.0
KXHIGHTLV,2022-08-31,111.0,81.9,39.8,942.8,0,8.9,258,0.0,0.0
KXHIGHTLV,2022-09-01,110.4,84.1,38.3,940.2,0,10.4,194,0.0,0.0
KXHIGHTLV,2022-09-02,107.3,84.2,46.6,940.7,28,15.8,99,0.0,0.0
KXHIGHTLV,2022-09-03,107.7,81.8,50.9,943.7,5,8.9,153,0.0,0.0
KXHIGHTLV,2022-09-04,107.8,83.7,48.4,943.4,8,9.1,258,0.0,0.0
KXHIGHTLV,2022-09-05,108.5,83.8,46.5,941.5,4,8.9,323,0.0,0.0
KXHIGHTLV,2022-09-06,111.1,83.4,38.5,942.3,8,8.2,88,0.0,0.0
KXHIGHTLV,2022-09-07,106.3,83.7,47.9,945.3,15,13.1,166,0.0,0.0
KXHIGHTLV,2022-09-08,104.9,80.8,52.1,940.2,19,10.7,221,0.0,0.0
KXHIGHTLV,2022-09-09,99.1,82.2,54.9,936.3,79,13.5,175,0.0,0.0
KXHIGHTLV,2022-09-10,88.9,75.1,61.2,943.1,77,15.1,131,0.067,0.0
KXHIGHTLV,2022-09-11,95.2,74.2,54.0,946.0,24,6.4,291,0.0,0.0
KXHIGHTLV,2022-09-12,86.2,70.2,59.7,944.5,64,14.6,197,0.551,0.0
KXHIGHTLV,2022-09-13,89.4,71.8,59.9,940.5,62,16.7,139,0.118,0.0
KXHIGHTLV,2022-09-14,90.2,67.7,55.9,940.9,13,10.7,166,0.0,0.0
KXHIGHTLV,2022-09-15,92.4,71.8,49.4,941.6,3,14.7,196,0.0,0.0
KXHIGHTLV,2022-09-16,92.8,66.4,37.0,940.7,9,10.3,227,0.0,0.0
KXHIGHTLV,2022-09-17,94.1,70.2,35.3,936.7,0,16.6,218,0.0,0.0
KXHIGHTLV,2022-09-18,94.6,68.8,30.3,936.5,0,16.6,181,0.0,0.0
KXHIGHTLV,2022-09-19,95.6,63.9,31.5,938.9,0,12.5,190,0.0,0.0
KXHIGHTLV,2022-09-20,96.4,71.5,33.4,940.3,0,18.9,195,0.0,0.0
KXHIGHTLV,2022-09-21,93.0,69.3,38.2,940.5,0,19.6,220,0.0,0.0
KXHIGHTLV,2022-09-22,94.2,63.8,23.5,943.2,0,10.6,252,0.0,0.0
KXHIGHTLV,2022-09-23,93.0,63.0,22.0,944.6,4,8.5,295,0.0,0.0
KXHIGHTLV,2022-09-24,97.0,71.6,31.7,946.8,5,7.8,349,0.0,0.0
KXHIGHTLV,2022-09-25,97.6,71.8,28.7,946.6,0,11.3,355,0.0,0.0
KXHIGHTLV,2022-09-26,97.8,69.3,24.7,944.9,0,7.1,331,0.0,0.0
KXHIGHTLV,2022-09-27,98.1,71.2,34.5,944.4,31,8.7,8,0.0,0.0
KXHIGHTLV,2022-09-28,97.0,74.8,48.5,946.2,19,9.0,54,0.0,0.0
KXHIGHTLV,2022-09-29,99.0,70.2,47.2,944.3,11,11.0,181,0.0,0.0
KXHIGHTLV,2022-09-30,95.8,74.1,39.3,940.0,0,13.3,220,0.0,0.0
KXHIGHTLV,2022-10-01,94.8,68.6,35.5,939.2,0,15.7,224,0.0,0.0
KXHIGHTLV,2022-10-02,93.7,74.3,47.2,942.1,14,13.6,216,0.0,0.0
KXHIGHTLV,2022-10-03,90.8,71.7,49.4,944.5,10,10.7,68,0.0,0.0
KXHIGHTLV,2022-10-04,90.7,73.8,45.2,944.9,3,7.1,118,0.0,0.0
KXHIGHTLV,2022-10-05,91.5,66.7,37.4,945.5,2,6.3,110,0.0,0.0
KXHIGHTLV,2022-10-06,91.1,71.5,33.9,947.2,0,7.6,63,0.0,0.0
KXHIGHTLV,2022-10-07,90.8,72.8,36.5,948.3,0,9.3,28,0.0,0.0
KXHIGHTLV,2022-10-08,90.0,69.5,39.4,947.5,1,7.3,29,0.0,0.0
KXHIGHTLV,2022-10-09,88.6,64.7,44.6,946.9,15,6.2,83,0.0,0.0
KXHIGHTLV,2022-10-10,88.5,67.6,41.2,944.4,24,9.5,290,0.0,0.0
KXHIGHTLV,2022-10-11,89.4,64.6,35.1,943.6,0,6.6,298,0.0,0.0
KXHIGHTLV,2022-10-12,90.3,63.6,30.6,946.2,0,6.8,281,0.0,0.0
KXHIGHTLV,2022-10-13,90.3,61.6,25.8,944.7,0,7.2,312,0.0,0.0
KXHIGHTLV,2022-10-14,89.5,62.2,27.1,940.6,0,6.0,287,0.0,0.0
KXHIGHTLV,2022-10-15,87.9,69.3,33.8,940.3,35,7.5,117,0.0,0.0
KXHIGHTLV,2022-10-16,81.3,62.4,49.0,943.9,31,7.1,73,0.0,0.0
KXHIGHTLV,2022-10-17,85.1,63.5,43.1,946.5,0,9.5,38,0.0,0.0
KXHIGHTLV,2022-10-18,86.4,66.4,32.8,948.1,0,7.2,9,0.0,0.0
KXHIGHTLV,2022-10-19,87.1,66.2,28.2,948.8,0,8.7,350,0.0,0.0
KXHIGHTLV,2022-10-20,85.0,63.9,25.5,945.5,27,4.8,352,0.0,0.0
KXHIGHTLV,2022-10-21,86.1,62.5,31.7,941.2,0,10.6,198,0.0,0.0
KXHIGHTLV,2022-10-22,82.5,62.3,34.7,931.3,49,33.1,214,0.0,0.0
KXHIGHTLV,2022-10-23,63.7,51.4,21.2,938.8,23,27.1,330,0.016,0.0
KXHIGHTLV,2022-10-24,63.8,46.0,16.2,949.9,0,17.4,320,0.0,0.0
KXHIGHTLV,2022-10-25,69.7,45.4,16.2,947.0,10,5.4,309,0.0,0.0
KXHIGHTLV,2022-10-26,71.7,48.6,17.8,941.4,3,8.4,287,0.0,0.0
KXHIGHTLV,2022-10-27,67.0,46.8,11.8,947.5,7,12.2,31,0.0,0.0
KXHIGHTLV,2022-10-28,68.6,46.8,15.9,951.1,22,5.9,175,0.0,0.0
KXHIGHTLV,2022-10-29,73.2,45.0,13.4,948.5,30,7.7,300,0.0,0.0
KXHIGHTLV,2022-10-30,76.9,51.7,17.3,946.2,25,8.1,336,0.0,0.0
KXHIGHTLV,2022-10-31,74.5,52.4,20.9,943.5,47,6.5,236,0.0,0.0
KXHIGHTLV,2022-11-01,80.3,55.0,23.1,939.1,51,21.0,191,0.0,0.0
KXHIGHTLV,2022-11-02,63.7,50.5,31.6,939.3,66,19.9,203,0.0,0.0
KXHIGHTLV,2022-11-03,56.0,43.4,29.2,942.0,47,17.1,283,0.055,0.0
KXHIGHTLV,2022-11-04,60.3,41.7,14.2,950.3,34,16.5,332,0.0,0.0
KXHIGHTLV,2022-11-05,63.3,38.1,19.6,944.1,53,6.0,319,0.0,0.0
KXHIGHTLV,2022-11-06,72.0,44.4,27.0,939.3,12,14.5,142,0.0,0.0
KXHIGHTLV,2022-11-07,72.9,57.7,37.6,938.6,48,20.9,195,0.0,0.0
KXHIGHTLV,2022-11-08,67.0,52.3,43.4,936.6,71,27.1,191,0.697,0.0
KXHIGHTLV,2022-11-09,57.7,47.3,33.9,941.4,44,20.3,230,0.075,0.0
KXHIGHTLV,2022-11-10,57.5,43.2,27.1,948.3,0,16.7,334,0.0,0.0
KXHIGHTLV,2022-11-11,55.1,35.5,23.7,949.2,59,6.4,8,0.0,0.0
KXHIGHTLV,2022-11-12,57.7,38.6,22.8,945.0,18,8.6,164,0.0,0.0
KXHIGHTLV,2022-11-13,57.9,36.3,25.0,941.7,21,20.4,323,0.0,0.0
KXHIGHTLV,2022-11-14,57.1,37.0,22.8,948.8,14,12.3,349,0.0,0.0
KXHIGHTLV,2022-11-15,59.4,37.2,18.7,952.8,11,16.8,27,0.0,0.0
KXHIGHTLV,2022-11-16,60.4,37.8,12.4,957.8,0,14.1,17,0.0,0.0
KXHIGHTLV,2022-11-17,59.3,41.5,15.9,952.5,15,6.6,253,0.0,0.0
KXHIGHTLV,2022-11-18,61.6,37.8,17.5,946.2,46,10.8,9,0.0,0.0
KXHIGHTLV,2022-11-19,59.0,39.7,8.9,951.9,0,15.7,350,0.0,0.0
KXHIGHTLV,2022-11-20,59.9,39.5,6.6,952.7,4,7.2,239,0.0,0.0
KXHIGHTLV,2022-11-21,61.2,37.0,7.6,950.5,46,6.4,288,0.0,0.0
KXHIGHTLV,2022-11-22,61.0,43.0,9.3,948.4,44,5.2,293,0.0,0.0
KXHIGHTLV,2022-11-23,63.7,36.7,11.0,947.6,50,8.2,314,0.0,0.0
KXHIGHTLV,2022-11-24,63.9,40.8,12.0,955.1,29,15.0,13,0.0,0.0
KXHIGHTLV,2022-11-25,60.4,42.6,8.2,954.8,10,4.8,254,0.0,0.0
KXHIGHTLV,2022-11-26,59.0,41.4,9.7,947.5,31,7.9,318,0.0,0.0
KXHIGHTLV,2022-11-27,58.4,35.2,22.3,946.4,29,7.7,343,0.0,0.0
KXHIGHTLV,2022-11-28,63.7,35.6,22.8,936.9,58,9.7,310,0.0,0.0
KXHIGHTLV,2022-11-29,56.0,39.8,16.5,941.8,3,14.3,13,0.0,0.0
KXHIGHTLV,2022-11-30,53.9,35.9,12.6,944.3,19,5.8,231,0.0,0.0
KXHIGHTLV,2022-12-01,59.3,33.2,24.6,940.3,73,14.0,176,0.0,0.0
KXHIGHTLV,2022-12-02,61.8,46.1,34.4,945.0,84,24.3,191,0.0,0.0
KXHIGHTLV,2022-12-03,62.3,47.4,33.9,948.4,56,7.2,65,0.0,0.0
KXHIGHTLV,2022-12-04,65.2,42.6,40.0,945.5,36,17.0,146,0.0,0.0
KXHIGHTLV,2022-12-05,63.7,48.6,36.8,941.1,60,17.5,192,0.0,0.0
KXHIGHTLV,2022-12-06,56.8,42.3,34.6,942.7,68,6.3,5,0.0,0.0
KXHIGHTLV,2022-12-07,56.7,39.2,28.0,946.7,9,10.1,302,0.0,0.0
KXHIGHTLV,2022-12-08,54.5,35.8,24.2,951.7,10,5.8,259,0.0,0.0
KXHIGHTLV,2022-12-09,54.7,36.0,24.6,947.8,29,5.5,298,0.0,0.0
KXHIGHTLV,2022-12-10,56.4,36.6,24.8,945.0,63,8.6,110,0.0,0.0
KXHIGHTLV,2022-12-11,55.6,40.3,26.7,937.2,54,16.3,173,0.118,0.0
KXHIGHTLV,2022-12-12,50.2,29.8,23.3,936.5,50,8.1,275,0.0,0.0
KXHIGHTLV,2022-12-13,50.8,32.6,23.2,942.7,23,7.3,303,0.0,0.0
KXHIGHTLV,2022-12-14,51.0,31.0,20.8,948.4,6,6.7,263,0.0,0.0
KXHIGHTLV,2022-12-15,52.5,30.3,19.3,949.3,24,8.8,25,0.0,0.0
KXHIGHTLV,2022-12-16,50.4,28.9,19.9,951.6,0,6.8,242,0.0,0.0
KXHIGHTLV,2022-12-17,47.1,26.7,18.4,948.4,32,6.4,246,0.0,0.0
KXHIGHTLV,2022-12-18,49.5,29.9,19.0,944.3,60,6.1,270,0.0,0.0
KXHIGHTLV,2022-12-19,50.5,28.5,19.5,951.5,41,6.3,291,0.0,0.0
KXHIGHTLV,2022-12-20,53.0,32.6,23.7,952.4,46,5.5,294,0.0,0.0
KXHIGHTLV,2022-12-21,53.8,32.2,23.6,948.9,24,6.4,312,0.0,0.0
KXHIGHTLV,2022-12-22,55.4,33.4,31.7,947.2,84,7.4,312,0.0,0.0
KXHIGHTLV,2022-12-23,59.5,37.4,32.0,949.3,42,7.3,278,0.0,0.0
KXHIGHTLV,2022-12-24,61.6,40.8,30.4,954.2,25,7.8,269,0.0,0.0
KXHIGHTLV,2022-12-25,64.9,43.2,31.2,953.4,26,6.0,273,0.0,0.0
KXHIGHTLV,2022-12-26,64.0,43.2,34.5,950.0,90,6.2,269,0.0,0.0
KXHIGHTLV,2022-12-27,70.4,43.2,33.6,940.0,100,17.0,179,0.039,0.0
KXHIGHTLV,2022-12-28,62.4,48.1,29.7,936.8,63,17.9,285,0.0,0.0
KXHIGHTLV,2022-12-29,54.8,38.3,24.4,941.5,77,7.6,253,0.0,0.0
KXHIGHTLV,2022-12-30,50.7,37.4,34.2,943.9,79,7.8,289,0.0,0.0
KXHIGHTLV,2022-12-31,65.9,45.8,43.9,938.8,96,17.7,163,0.0,0.0
KXHIGHTLV,2023-01-01,57.2,46.7,40.9,931.3,87,18.2,256,0.35,0.0
KXHIGHTLV,2023-01-02,51.8,36.8,29.3,938.6,52,15.6,277,0.0,0.0
KXHIGHTLV,2023-01-03,51.3,41.6,36.0,944.1,83,14.0,266,0.008,0.0
KXHIGHTLV,2023-01-04,51.1,39.4,40.4,949.1,92,6.7,255,0.02,0.0
KXHIGHTLV,2023-01-05,53.5,42.3,42.7,944.3,76,12.8,161,0.354,0.0
KXHIGHTLV,2023-01-06,55.5,36.3,38.2,949.6,4,8.8,324,0.0,0.0
KXHIGHTLV,2023-01-07,53.2,41.6,35.1,951.1,74,4.9,261,0.0,0.0
KXHIGHTLV,2023-01-08,51.8,35.5,35.0,948.8,87,6.6,250,0.0,0.0
KXHIGHTLV,2023-01-09,52.3,39.0,38.7,945.7,100,6.5,321,0.075,0.0
KXHIGHTLV,2023-01-10,57.2,44.9,40.0,941.0,84,20.6,203,0.374,0.0
